,rebalance_date,ticker,weight
810,2022-07-29,PYPL,0.02
811,2022-07-29,NFLX,0.02
812,2022-07-29,RIVN,0.02
813,2022-07-29,PFE,0.02
814,2022-07-29,F,0.02
815,2022-07-29,BAC,0.02
816,2022-07-29,RBLX,0.02
817,2022-07-29,DIS,0.02
818,2022-07-29,JPM,0.02
819,2022-07-29,QCOM,0.02
820,2022-07-29,SHOP,0.02
821,2022-07-29,XYZ,0.02
822,2022-07-29,INTC,0.02
823,2022-07-29,MU,0.02
824,2022-07-29,NIO,0.02
825,2022-07-29,CRM,0.02
826,2022-07-29,C,0.02
827,2022-07-29,XOM,0.02
828,2022-07-29,AVGO,0.02
829,2022-07-29,T,0.02
830,2022-07-29,WFC,0.02
831,2022-07-29,CVX,0.02
832,2022-07-29,TSM,0.02
833,2022-07-29,COIN,0.02
834,2022-07-29,CSCO,0.02
835,2022-07-29,WMT,0.02
836,2022-07-29,UBER,0.02
837,2022-07-29,SNOW,0.02
838,2022-07-29,VZ,0.02
839,2022-07-29,AFRM,0.02
840,2022-07-29,INTU,0.02
841,2022-07-29,MRK,0.02
842,2022-07-29,CMCSA,0.02
843,2022-07-29,MS,0.02
844,2022-07-29,KO,0.02
845,2022-07-29,NKE,0.02
846,2022-07-29,LRCX,0.02
847,2022-07-29,NOW,0.02
848,2022-07-29,ZM,0.02
849,2022-07-29,DOCU,0.02
850,2022-08-31,TSLA,0.02
851,2022-08-31,AAPL,0.02
852,2022-08-31,NVDA,0.02
853,2022-08-31,AMZN,0.02
854,2022-08-31,MSFT,0.02
855,2022-08-31,AMD,0.02
856,2022-08-31,META,0.02
857,2022-08-31,GOOGL,0.02
858,2022-08-31,GOOG,0.02
859,2022-08-31,BABA,0.02
860,2022-08-31,PYPL,0.02
861,2022-08-31,NFLX,0.02
862,2022-08-31,RIVN,0.02
863,2022-08-31,PFE,0.02
864,2022-08-31,F,0.02
865,2022-08-31,BAC,0.02
866,2022-08-31,RBLX,0.02
867,2022-08-31,DIS,0.02
868,2022-08-31,JPM,0.02
869,2022-08-31,QCOM,0.02
870,2022-08-31,SHOP,0.02
871,2022-08-31,XYZ,0.02
872,2022-08-31,INTC,0.02
873,2022-08-31,MU,0.02
874,2022-08-31,NIO,0.02
875,2022-08-31,CRM,0.02
876,2022-08-31,C,0.02
877,2022-08-31,XOM,0.02
878,2022-08-31,AVGO,0.02
879,2022-08-31,T,0.02
880,2022-08-31,WFC,0.02
881,2022-08-31,CVX,0.02
882,2022-08-31,TSM,0.02
883,2022-08-31,COIN,0.02
884,2022-08-31,CSCO,0.02
885,2022-08-31,WMT,0.02
886,2022-08-31,UBER,0.02
887,2022-08-31,SNOW,0.02
888,2022-08-31,VZ,0.02
889,2022-08-31,AFRM,0.02
890,2022-08-31,INTU,0.02
891,2022-08-31,MRK,0.02
892,2022-08-31,CMCSA,0.02
893,2022-08-31,MS,0.02
894,2022-08-31,KO,0.02
895,2022-08-31,NKE,0.02
896,2022-08-31,LRCX,0.02
897,2022-08-31,NOW,0.02
898,2022-08-31,ZM,0.02
899,2022-08-31,DOCU,0.02
900,2022-09-30,TSLA,0.02
901,2022-09-30,AAPL,0.02
902,2022-09-30,NVDA,0.02
903,2022-09-30,AMZN,0.02
904,2022-09-30,MSFT,0.02
905,2022-09-30,AMD,0.02
906,2022-09-30,META,0.02
907,2022-09-30,GOOGL,0.02
908,2022-09-30,GOOG,0.02
909,2022-09-30,BABA,0.02
910,2022-09-30,PYPL,0.02
911,2022-09-30,NFLX,0.02
912,2022-09-30,RIVN,0.02
913,2022-09-30,PFE,0.02
914,2022-09-30,F,0.02
915,2022-09-30,BAC,0.02
916,2022-09-30,RBLX,0.02
917,2022-09-30,DIS,0.02
918,2022-09-30,JPM,0.02
919,2022-09-30,QCOM,0.02
920,2022-09-30,SHOP,0.02
921,2022-09-30,XYZ,0.02
922,2022-09-30,INTC,0.02
923,2022-09-30,MU,0.02
924,2022-09-30,NIO,0.02
925,2022-09-30,CRM,0.02
926,2022-09-30,C,0.02
927,2022-09-30,XOM,0.02
928,2022-09-30,AVGO,0.02
929,2022-09-30,T,0.02
930,2022-09-30,WFC,0.02
931,2022-09-30,CVX,0.02
932,2022-09-30,TSM,0.02
933,2022-09-30,COIN,0.02
934,2022-09-30,CSCO,0.02
935,2022-09-30,WMT,0.02
936,2022-09-30,UBER,0.02
937,2022-09-30,SNOW,0.02
938,2022-09-30,VZ,0.02
939,2022-09-30,AFRM,0.02
940,2022-09-30,INTU,0.02
941,2022-09-30,MRK,0.02
942,2022-09-30,CMCSA,0.02
943,2022-09-30,MS,0.02
944,2022-09-30,KO,0.02
945,2022-09-30,NKE,0.02
946,2022-09-30,LRCX,0.02
947,2022-09-30,NOW,0.02
948,2022-09-30,ZM,0.02
949,2022-09-30,DOCU,0.02
950,2022-10-31,TSLA,0.02
951,2022-10-31,AAPL,0.02
952,2022-10-31,NVDA,0.02
953,2022-10-31,AMZN,0.02
954,2022-10-31,MSFT,0.02
955,2022-10-31,AMD,0.02
956,2022-10-31,META,0.02
957,2022-10-31,GOOGL,0.02
958,2022-10-31,GOOG,0.02
959,2022-10-31,BABA,0.02
960,2022-10-31,PYPL,0.02
961,2022-10-31,NFLX,0.02
962,2022-10-31,RIVN,0.02
963,2022-10-31,PFE,0.02
964,2022-10-31,F,0.02
965,2022-10-31,BAC,0.02
966,2022-10-31,RBLX,0.02
967,2022-10-31,DIS,0.02
968,2022-10-31,JPM,0.02
969,2022-10-31,QCOM,0.02
970,2022-10-31,SHOP,0.02
971,2022-10-31,XYZ,0.02
972,2022-10-31,INTC,0.02
973,2022-10-31,MU,0.02
974,2022-10-31,NIO,0.02
975,2022-10-31,CRM,0.02
976,2022-10-31,C,0.02
977,2022-10-31,XOM,0.02
978,2022-10-31,AVGO,0.02
979,2022-10-31,T,0.02
980,2022-10-31,WFC,0.02
981,2022-10-31,CVX,0.02
982,2022-10-31,TSM,0.02
983,2022-10-31,COIN,0.02
984,2022-10-31,CSCO,0.02
985,2022-10-31,WMT,0.02
986,2022-10-31,UBER,0.02
987,2022-10-31,SNOW,0.02
988,2022-10-31,VZ,0.02
989,2022-10-31,AFRM,0.02
990,2022-10-31,INTU,0.02
991,2022-10-31,MRK,0.02
992,2022-10-31,CMCSA,0.02
993,2022-10-31,MS,0.02
994,2022-10-31,KO,0.02
995,2022-10-31,NKE,0.02
996,2022-10-31,LRCX,0.02
997,2022-10-31,NOW,0.02
998,2022-10-31,ZM,0.02
999,2022-10-31,DOCU,0.02
1000,2022-11-30,TSLA,0.02
1001,2022-11-30,AAPL,0.02
1002,2022-11-30,NVDA,0.02
1003,2022-11-30,AMZN,0.02
1004,2022-11-30,MSFT,0.02
1005,2022-11-30,AMD,0.02
1006,2022-11-30,META,0.02
1007,2022-11-30,GOOGL,0.02
1008,2022-11-30,GOOG,0.02
1009,2022-11-30,BABA,0.02
1010,2022-11-30,PYPL,0.02
1011,2022-11-30,NFLX,0.02
1012,2022-11-30,RIVN,0.02
1013,2022-11-30,PFE,0.02
1014,2022-11-30,F,0.02
1015,2022-11-30,BAC,0.02
1016,2022-11-30,RBLX,0.02
1017,2022-11-30,DIS,0.02
1018,2022-11-30,JPM,0.02
1019,2022-11-30,QCOM,0.02
1020,2022-11-30,SHOP,0.02
1021,2022-11-30,XYZ,0.02
1022,2022-11-30,INTC,0.02
1023,2022-11-30,MU,0.02
1024,2022-11-30,NIO,0.02
1025,2022-11-30,CRM,0.02
1026,2022-11-30,C,0.02
1027,2022-11-30,XOM,0.02
1028,2022-11-30,AVGO,0.02
1029,2022-11-30,T,0.02
1030,2022-11-30,WFC,0.02
1031,2022-11-30,CVX,0.02
1032,2022-11-30,TSM,0.02
1033,2022-11-30,COIN,0.02
1034,2022-11-30,CSCO,0.02
1035,2022-11-30,WMT,0.02
1036,2022-11-30,UBER,0.02
1037,2022-11-30,SNOW,0.02
1038,2022-11-30,VZ,0.02
1039,2022-11-30,AFRM,0.02
1040,2022-11-30,INTU,0.02
1041,2022-11-30,MRK,0.02
1042,2022-11-30,CMCSA,0.02
1043,2022-11-30,MS,0.02
1044,2022-11-30,KO,0.02
1045,2022-11-30,NKE,0.02
1046,2022-11-30,LRCX,0.02
1047,2022-11-30,NOW,0.02
1048,2022-11-30,ZM,0.02
1049,2022-11-30,DOCU,0.02
1050,2022-12-30,TSLA,0.02
1051,2022-12-30,AAPL,0.02
1052,2022-12-30,NVDA,0.02
1053,2022-12-30,AMZN,0.02
1054,2022-12-30,MSFT,0.02
1055,2022-12-30,AMD,0.02
1056,2022-12-30,META,0.02
1057,2022-12-30,GOOGL,0.02
1058,2022-12-30,GOOG,0.02
1059,2022-12-30,BABA,0.02
1060,2022-12-30,PYPL,0.02
1061,2022-12-30,NFLX,0.02
1062,2022-12-30,RIVN,0.02
1063,2022-12-30,PFE,0.02
1064,2022-12-30,F,0.02
1065,2022-12-30,BAC,0.02
1066,2022-12-30,RBLX,0.02
1067,2022-12-30,DIS,0.02
1068,2022-12-30,JPM,0.02
1069,2022-12-30,QCOM,0.02
1070,2022-12-30,SHOP,0.02
1071,2022-12-30,XYZ,0.02
1072,2022-12-30,INTC,0.02
1073,2022-12-30,MU,0.02
1074,2022-12-30,NIO,0.02
1075,2022-12-30,CRM,0.02
1076,2022-12-30,C,0.02
1077,2022-12-30,XOM,0.02
1078,2022-12-30,AVGO,0.02
1079,2022-12-30,T,0.02
1080,2022-12-30,WFC,0.02
1081,2022-12-30,CVX,0.02
1082,2022-12-30,TSM,0.02
1083,2022-12-30,COIN,0.02
1084,2022-12-30,CSCO,0.02
1085,2022-12-30,WMT,0.02
1086,2022-12-30,UBER,0.02
1087,2022-12-30,SNOW,0.02
1088,2022-12-30,VZ,0.02
1089,2022-12-30,AFRM,0.02
1090,2022-12-30,INTU,0.02
1091,2022-12-30,MRK,0.02
1092,2022-12-30,CMCSA,0.02
1093,2022-12-30,MS,0.02
1094,2022-12-30,KO,0.02
1095,2022-12-30,NKE,0.02
1096,2022-12-30,LRCX,0.02
1097,2022-12-30,NOW,0.02
1098,2022-12-30,ZM,0.02
1099,2022-12-30,DOCU,0.02
1100,2023-01-31,TSLA,0.02
1101,2023-01-31,AAPL,0.02
1102,2023-01-31,AMZN,0.02
1103,2023-01-31,NVDA,0.02
1104,2023-01-31,MSFT,0.02
1105,2023-01-31,AMD,0.02
1106,2023-01-31,META,0.02
1107,2023-01-31,GOOGL,0.02
1108,2023-01-31,NFLX,0.02
1109,2023-01-31,GOOG,0.02
1110,2023-01-31,BABA,0.02
1111,2023-01-31,XOM,0.02
1112,2023-01-31,CVX,0.02
1113,2023-01-31,DIS,0.02
1114,2023-01-31,CRM,0.02
1115,2023-01-31,JPM,0.02
1116,2023-01-31,BAC,0.02
1117,2023-01-31,AVGO,0.02
1118,2023-01-31,TSM,0.02
1119,2023-01-31,PYPL,0.02
1120,2023-01-31,INTC,0.02
1121,2023-01-31,PFE,0.02
1122,2023-01-31,QCOM,0.02
1123,2023-01-31,MRK,0.02
1124,2023-01-31,VZ,0.02
1125,2023-01-31,WMT,0.02
1126,2023-01-31,NKE,0.02
1127,2023-01-31,MU,0.02
1128,2023-01-31,CSCO,0.02
1129,2023-01-31,C,0.02
1130,2023-01-31,SHOP,0.02
1131,2023-01-31,XYZ,0.02
1132,2023-01-31,OXY,0.02
1133,2023-01-31,CMCSA,0.02
1134,2023-01-31,WFC,0.02
1135,2023-01-31,PEP,0.02
1136,2023-01-31,SNOW,0.02
1137,2023-01-31,KO,0.02
1138,2023-01-31,COIN,0.02
1139,2023-01-31,T,0.02
1140,2023-01-31,CVS,0.02
1141,2023-01-31,INTU,0.02
1142,2023-01-31,LRCX,0.02
1143,2023-01-31,F,0.02
1144,2023-01-31,SBUX,0.02
1145,2023-01-31,BMY,0.02
1146,2023-01-31,NOW,0.02
1147,2023-01-31,MS,0.02
1148,2023-01-31,NIO,0.02
1149,2023-01-31,SCHW,0.02
1150,2023-02-28,TSLA,0.02
1151,2023-02-28,AAPL,0.02
1152,2023-02-28,AMZN,0.02
1153,2023-02-28,NVDA,0.02
1154,2023-02-28,MSFT,0.02
1155,2023-02-28,AMD,0.02
1156,2023-02-28,META,0.02
1157,2023-02-28,GOOGL,0.02
1158,2023-02-28,NFLX,0.02
1159,2023-02-28,GOOG,0.02
1160,2023-02-28,BABA,0.02
1161,2023-02-28,XOM,0.02
1162,2023-02-28,CVX,0.02
1163,2023-02-28,DIS,0.02
1164,2023-02-28,CRM,0.02
1165,2023-02-28,JPM,0.02
1166,2023-02-28,BAC,0.02
1167,2023-02-28,AVGO,0.02
1168,2023-02-28,TSM,0.02
1169,2023-02-28,PYPL,0.02
1170,2023-02-28,INTC,0.02
1171,2023-02-28,PFE,0.02
1172,2023-02-28,QCOM,0.02
1173,2023-02-28,MRK,0.02
1174,2023-02-28,VZ,0.02
1175,2023-02-28,WMT,0.02
1176,2023-02-28,NKE,0.02
1177,2023-02-28,MU,0.02
1178,2023-02-28,CSCO,0.02
1179,2023-02-28,C,0.02
1180,2023-02-28,SHOP,0.02
1181,2023-02-28,XYZ,0.02
1182,2023-02-28,OXY,0.02
1183,2023-02-28,CMCSA,0.02
1184,2023-02-28,WFC,0.02
1185,2023-02-28,PEP,0.02
1186,2023-02-28,SNOW,0.02
1187,2023-02-28,KO,0.02
1188,2023-02-28,COIN,0.02
1189,2023-02-28,T,0.02
1190,2023-02-28,CVS,0.02
1191,2023-02-28,INTU,0.02
1192,2023-02-28,LRCX,0.02
1193,2023-02-28,F,0.02
1194,2023-02-28,SBUX,0.02
1195,2023-02-28,BMY,0.02
1196,2023-02-28,NOW,0.02
1197,2023-02-28,MS,0.02
1198,2023-02-28,NIO,0.02
1199,2023-02-28,SCHW,0.02
1200,2023-03-31,TSLA,0.02
1201,2023-03-31,AAPL,0.02
1202,2023-03-31,AMZN,0.02
1203,2023-03-31,NVDA,0.02
1204,2023-03-31,MSFT,0.02
1205,2023-03-31,AMD,0.02
1206,2023-03-31,META,0.02
1207,2023-03-31,GOOGL,0.02
1208,2023-03-31,NFLX,0.02
1209,2023-03-31,GOOG,0.02
1210,2023-03-31,BABA,0.02
1211,2023-03-31,XOM,0.02
1212,2023-03-31,CVX,0.02
1213,2023-03-31,DIS,0.02
1214,2023-03-31,CRM,0.02
1215,2023-03-31,JPM,0.02
1216,2023-03-31,BAC,0.02
1217,2023-03-31,AVGO,0.02
1218,2023-03-31,TSM,0.02
1219,2023-03-31,PYPL,0.02
1220,2023-03-31,INTC,0.02
1221,2023-03-31,PFE,0.02
1222,2023-03-31,QCOM,0.02
1223,2023-03-31,MRK,0.02
1224,2023-03-31,VZ,0.02
1225,2023-03-31,WMT,0.02
1226,2023-03-31,NKE,0.02
1227,2023-03-31,MU,0.02
1228,2023-03-31,CSCO,0.02
1229,2023-03-31,C,0.02
1230,2023-03-31,SHOP,0.02
1231,2023-03-31,XYZ,0.02
1232,2023-03-31,OXY,0.02
1233,2023-03-31,CMCSA,0.02
1234,2023-03-31,WFC,0.02
1235,2023-03-31,PEP,0.02
1236,2023-03-31,SNOW,0.02
1237,2023-03-31,KO,0.02
1238,2023-03-31,COIN,0.02
1239,2023-03-31,T,0.02
1240,2023-03-31,CVS,0.02
1241,2023-03-31,INTU,0.02
1242,2023-03-31,LRCX,0.02
1243,2023-03-31,F,0.02
1244,2023-03-31,SBUX,0.02
1245,2023-03-31,BMY,0.02
1246,2023-03-31,NOW,0.02
1247,2023-03-31,MS,0.02
1248,2023-03-31,NIO,0.02
1249,2023-03-31,SCHW,0.02
1250,2023-04-28,TSLA,0.02
1251,2023-04-28,AAPL,0.02
1252,2023-04-28,AMZN,0.02
1253,2023-04-28,NVDA,0.02
1254,2023-04-28,MSFT,0.02
1255,2023-04-28,AMD,0.02
1256,2023-04-28,META,0.02
1257,2023-04-28,GOOGL,0.02
1258,2023-04-28,NFLX,0.02
1259,2023-04-28,GOOG,0.02
1260,2023-04-28,BABA,0.02
1261,2023-04-28,XOM,0.02
1262,2023-04-28,CVX,0.02
1263,2023-04-28,DIS,0.02
1264,2023-04-28,CRM,0.02
1265,2023-04-28,JPM,0.02
1266,2023-04-28,BAC,0.02
1267,2023-04-28,AVGO,0.02
1268,2023-04-28,TSM,0.02
1269,2023-04-28,PYPL,0.02
1270,2023-04-28,INTC,0.02
1271,2023-04-28,PFE,0.02
1272,2023-04-28,QCOM,0.02
1273,2023-04-28,MRK,0.02
1274,2023-04-28,VZ,0.02
1275,2023-04-28,WMT,0.02
1276,2023-04-28,NKE,0.02
1277,2023-04-28,MU,0.02
1278,2023-04-28,CSCO,0.02
1279,2023-04-28,C,0.02
1280,2023-04-28,SHOP,0.02
1281,2023-04-28,XYZ,0.02
1282,2023-04-28,OXY,0.02
1283,2023-04-28,CMCSA,0.02
1284,2023-04-28,WFC,0.02
1285,2023-04-28,PEP,0.02
1286,2023-04-28,SNOW,0.02
1287,2023-04-28,KO,0.02
1288,2023-04-28,COIN,0.02
1289,2023-04-28,T,0.02
1290,2023-04-28,CVS,0.02
1291,2023-04-28,INTU,0.02
1292,2023-04-28,LRCX,0.02
1293,2023-04-28,F,0.02
1294,2023-04-28,SBUX,0.02
1295,2023-04-28,BMY,0.02
1296,2023-04-28,NOW,0.02
1297,2023-04-28,MS,0.02
1298,2023-04-28,NIO,0.02
1299,2023-04-28,SCHW,0.02
1300,2023-05-31,TSLA,0.02
1301,2023-05-31,AAPL,0.02
1302,2023-05-31,AMZN,0.02
1303,2023-05-31,NVDA,0.02
1304,2023-05-31,MSFT,0.02
1305,2023-05-31,AMD,0.02
1306,2023-05-31,META,0.02
1307,2023-05-31,GOOGL,0.02
1308,2023-05-31,NFLX,0.02
1309,2023-05-31,GOOG,0.02
1310,2023-05-31,BABA,0.02
1311,2023-05-31,XOM,0.02
1312,2023-05-31,CVX,0.02
1313,2023-05-31,DIS,0.02
1314,2023-05-31,CRM,0.02
1315,2023-05-31,JPM,0.02
1316,2023-05-31,BAC,0.02
1317,2023-05-31,AVGO,0.02
1318,2023-05-31,TSM,0.02
1319,2023-05-31,PYPL,0.02
1320,2023-05-31,INTC,0.02
1321,2023-05-31,PFE,0.02
1322,2023-05-31,QCOM,0.02
1323,2023-05-31,MRK,0.02
1324,2023-05-31,VZ,0.02
1325,2023-05-31,WMT,0.02
1326,2023-05-31,NKE,0.02
1327,2023-05-31,MU,0.02
1328,2023-05-31,CSCO,0.02
1329,2023-05-31,C,0.02
1330,2023-05-31,SHOP,0.02
1331,2023-05-31,XYZ,0.02
1332,2023-05-31,OXY,0.02
1333,2023-05-31,CMCSA,0.02
1334,2023-05-31,WFC,0.02
1335,2023-05-31,PEP,0.02
1336,2023-05-31,SNOW,0.02
1337,2023-05-31,KO,0.02
1338,2023-05-31,COIN,0.02
1339,2023-05-31,T,0.02
1340,2023-05-31,CVS,0.02
1341,2023-05-31,INTU,0.02
1342,2023-05-31,LRCX,0.02
1343,2023-05-31,F,0.02
1344,2023-05-31,SBUX,0.02
1345,2023-05-31,BMY,0.02
1346,2023-05-31,NOW,0.02
1347,2023-05-31,MS,0.02
1348,2023-05-31,NIO,0.02
1349,2023-05-31,SCHW,0.02
1350,2023-06-30,TSLA,0.02
1351,2023-06-30,AAPL,0.02
1352,2023-06-30,AMZN,0.02
1353,2023-06-30,NVDA,0.02
1354,2023-06-30,MSFT,0.02
1355,2023-06-30,AMD,0.02
1356,2023-06-30,META,0.02
1357,2023-06-30,GOOGL,0.02
1358,2023-06-30,NFLX,0.02
1359,2023-06-30,GOOG,0.02
1360,2023-06-30,BABA,0.02
1361,2023-06-30,XOM,0.02
1362,2023-06-30,CVX,0.02
1363,2023-06-30,DIS,0.02
1364,2023-06-30,CRM,0.02
1365,2023-06-30,JPM,0.02
1366,2023-06-30,BAC,0.02
1367,2023-06-30,AVGO,0.02
1368,2023-06-30,TSM,0.02
1369,2023-06-30,PYPL,0.02
1370,2023-06-30,INTC,0.02
1371,2023-06-30,PFE,0.02
1372,2023-06-30,QCOM,0.02
1373,2023-06-30,MRK,0.02
1374,2023-06-30,VZ,0.02
1375,2023-06-30,WMT,0.02
1376,2023-06-30,NKE,0.02
1377,2023-06-30,MU,0.02
1378,2023-06-30,CSCO,0.02
1379,2023-06-30,C,0.02
1380,2023-06-30,SHOP,0.02
1381,2023-06-30,XYZ,0.02
1382,2023-06-30,OXY,0.02
1383,2023-06-30,CMCSA,0.02
1384,2023-06-30,WFC,0.02
1385,2023-06-30,PEP,0.02
1386,2023-06-30,SNOW,0.02
1387,2023-06-30,KO,0.02
1388,2023-06-30,COIN,0.02
1389,2023-06-30,T,0.02
1390,2023-06-30,CVS,0.02
1391,2023-06-30,INTU,0.02
1392,2023-06-30,LRCX,0.02
1393,2023-06-30,F,0.02
1394,2023-06-30,SBUX,0.02
1395,2023-06-30,BMY,0.02
1396,2023-06-30,NOW,0.02
1397,2023-06-30,MS,0.02
1398,2023-06-30,NIO,0.02
1399,2023-06-30,SCHW,0.02
1400,2023-07-31,TSLA,0.02
1401,2023-07-31,AAPL,0.02
1402,2023-07-31,AMZN,0.02
1403,2023-07-31,NVDA,0.02
1404,2023-07-31,MSFT,0.02
1405,2023-07-31,AMD,0.02
1406,2023-07-31,META,0.02
1407,2023-07-31,GOOGL,0.02
1408,2023-07-31,NFLX,0.02
1409,2023-07-31,GOOG,0.02
1410,2023-07-31,BABA,0.02
1411,2023-07-31,XOM,0.02
1412,2023-07-31,CVX,0.02
1413,2023-07-31,DIS,0.02
1414,2023-07-31,CRM,0.02
1415,2023-07-31,JPM,0.02
1416,2023-07-31,BAC,0.02
1417,2023-07-31,AVGO,0.02
1418,2023-07-31,TSM,0.02
1419,2023-07-31,PYPL,0.02
1420,2023-07-31,INTC,0.02
1421,2023-07-31,PFE,0.02
1422,2023-07-31,QCOM,0.02
1423,2023-07-31,MRK,0.02
1424,2023-07-31,VZ,0.02
1425,2023-07-31,WMT,0.02
1426,2023-07-31,NKE,0.02
1427,2023-07-31,MU,0.02
1428,2023-07-31,CSCO,0.02
1429,2023-07-31,C,0.02
1430,2023-07-31,SHOP,0.02
1431,2023-07-31,XYZ,0.02
1432,2023-07-31,OXY,0.02
1433,2023-07-31,CMCSA,0.02
1434,2023-07-31,WFC,0.02
1435,2023-07-31,PEP,0.02
1436,2023-07-31,SNOW,0.02
1437,2023-07-31,KO,0.02
1438,2023-07-31,COIN,0.02
1439,2023-07-31,T,0.02
1440,2023-07-31,CVS,0.02
1441,2023-07-31,INTU,0.02
1442,2023-07-31,LRCX,0.02
1443,2023-07-31,F,0.02
1444,2023-07-31,SBUX,0.02
1445,2023-07-31,BMY,0.02
1446,2023-07-31,NOW,0.02
1447,2023-07-31,MS,0.02
1448,2023-07-31,NIO,0.02
1449,2023-07-31,SCHW,0.02
1450,2023-08-31,TSLA,0.02
1451,2023-08-31,AAPL,0.02
1452,2023-08-31,AMZN,0.02
1453,2023-08-31,NVDA,0.02
1454,2023-08-31,MSFT,0.02
1455,2023-08-31,AMD,0.02
1456,2023-08-31,META,0.02
1457,2023-08-31,GOOGL,0.02
1458,2023-08-31,NFLX,0.02
1459,2023-08-31,GOOG,0.02
1460,2023-08-31,BABA,0.02
1461,2023-08-31,XOM,0.02
1462,2023-08-31,CVX,0.02
1463,2023-08-31,DIS,0.02
1464,2023-08-31,CRM,0.02
1465,2023-08-31,JPM,0.02
1466,2023-08-31,BAC,0.02
1467,2023-08-31,AVGO,0.02
1468,2023-08-31,TSM,0.02
1469,2023-08-31,PYPL,0.02
1470,2023-08-31,INTC,0.02
1471,2023-08-31,PFE,0.02
1472,2023-08-31,QCOM,0.02
1473,2023-08-31,MRK,0.02
1474,2023-08-31,VZ,0.02
1475,2023-08-31,WMT,0.02
1476,2023-08-31,NKE,0.02
1477,2023-08-31,MU,0.02
1478,2023-08-31,CSCO,0.02
1479,2023-08-31,C,0.02
1480,2023-08-31,SHOP,0.02
1481,2023-08-31,XYZ,0.02
1482,2023-08-31,OXY,0.02
1483,2023-08-31,CMCSA,0.02
1484,2023-08-31,WFC,0.02
1485,2023-08-31,PEP,0.02
1486,2023-08-31,SNOW,0.02
1487,2023-08-31,KO,0.02
1488,2023-08-31,COIN,0.02
1489,2023-08-31,T,0.02
1490,2023-08-31,CVS,0.02
1491,2023-08-31,INTU,0.02
1492,2023-08-31,LRCX,0.02
1493,2023-08-31,F,0.02
1494,2023-08-31,SBUX,0.02
1495,2023-08-31,BMY,0.02
1496,2023-08-31,NOW,0.02
1497,2023-08-31,MS,0.02
1498,2023-08-31,NIO,0.02
1499,2023-08-31,SCHW,0.02
1500,2023-09-29,TSLA,0.02
1501,2023-09-29,AAPL,0.02
1502,2023-09-29,AMZN,0.02
1503,2023-09-29,NVDA,0.02
1504,2023-09-29,MSFT,0.02
1505,2023-09-29,AMD,0.02
1506,2023-09-29,META,0.02
1507,2023-09-29,GOOGL,0.02
1508,2023-09-29,NFLX,0.02
1509,2023-09-29,GOOG,0.02
1510,2023-09-29,BABA,0.02
1511,2023-09-29,XOM,0.02
1512,2023-09-29,CVX,0.02
1513,2023-09-29,DIS,0.02
1514,2023-09-29,CRM,0.02
1515,2023-09-29,JPM,0.02
1516,2023-09-29,BAC,0.02
1517,2023-09-29,AVGO,0.02
1518,2023-09-29,TSM,0.02
1519,2023-09-29,PYPL,0.02
1520,2023-09-29,INTC,0.02
1521,2023-09-29,PFE,0.02
1522,2023-09-29,QCOM,0.02
1523,2023-09-29,MRK,0.02
1524,2023-09-29,VZ,0.02
1525,2023-09-29,WMT,0.02
1526,2023-09-29,NKE,0.02
1527,2023-09-29,MU,0.02
1528,2023-09-29,CSCO,0.02
1529,2023-09-29,C,0.02
1530,2023-09-29,SHOP,0.02
1531,2023-09-29,XYZ,0.02
1532,2023-09-29,OXY,0.02
1533,2023-09-29,CMCSA,0.02
1534,2023-09-29,WFC,0.02
1535,2023-09-29,PEP,0.02
1536,2023-09-29,SNOW,0.02
1537,2023-09-29,KO,0.02
1538,2023-09-29,COIN,0.02
1539,2023-09-29,T,0.02
1540,2023-09-29,CVS,0.02
1541,2023-09-29,INTU,0.02
1542,2023-09-29,LRCX,0.02
1543,2023-09-29,F,0.02
1544,2023-09-29,SBUX,0.02
1545,2023-09-29,BMY,0.02
1546,2023-09-29,NOW,0.02
1547,2023-09-29,MS,0.02
1548,2023-09-29,NIO,0.02
1549,2023-09-29,SCHW,0.02
1550,2023-10-31,TSLA,0.02
1551,2023-10-31,AAPL,0.02
1552,2023-10-31,AMZN,0.02
1553,2023-10-31,NVDA,0.02
1554,2023-10-31,MSFT,0.02
1555,2023-10-31,AMD,0.02
1556,2023-10-31,META,0.02
1557,2023-10-31,GOOGL,0.02
1558,2023-10-31,NFLX,0.02
1559,2023-10-31,GOOG,0.02
1560,2023-10-31,BABA,0.02
1561,2023-10-31,XOM,0.02
1562,2023-10-31,CVX,0.02
1563,2023-10-31,DIS,0.02
1564,2023-10-31,CRM,0.02
1565,2023-10-31,JPM,0.02
1566,2023-10-31,BAC,0.02
1567,2023-10-31,AVGO,0.02
1568,2023-10-31,TSM,0.02
1569,2023-10-31,PYPL,0.02
1570,2023-10-31,INTC,0.02
1571,2023-10-31,PFE,0.02
1572,2023-10-31,QCOM,0.02
1573,2023-10-31,MRK,0.02
1574,2023-10-31,VZ,0.02
1575,2023-10-31,WMT,0.02
1576,2023-10-31,NKE,0.02
1577,2023-10-31,MU,0.02
1578,2023-10-31,CSCO,0.02
1579,2023-10-31,C,0.02
1580,2023-10-31,SHOP,0.02
1581,2023-10-31,XYZ,0.02
1582,2023-10-31,OXY,0.02
1583,2023-10-31,CMCSA,0.02
1584,2023-10-31,WFC,0.02
1585,2023-10-31,PEP,0.02
1586,2023-10-31,SNOW,0.02
1587,2023-10-31,KO,0.02
