,rebalance_date,ticker,weight
1581,2025-10-31,MARA,0.02
1582,2025-10-31,WFC,0.02
1583,2025-10-31,MRK,0.02
1584,2025-10-31,CSCO,0.02
1585,2025-10-31,PFE,0.02
1586,2025-10-31,SNOW,0.02
1587,2025-10-31,INTU,0.02
1588,2025-10-31,KO,0.02
1589,2025-10-31,IONQ,0.02
1590,2025-10-31,C,0.02
1591,2025-10-31,SOUN,0.02
1592,2025-10-31,DELL,0.02
1593,2025-10-31,DIS,0.02
1594,2025-10-31,PEP,0.02
1595,2025-10-31,APO,0.02
1596,2025-10-31,HOOD,0.02
1597,2025-10-31,NKE,0.02
1598,2025-10-31,LRCX,0.02
1599,2025-10-31,WDAY,0.02
1600,2025-11-28,TSLA,0.02
1601,2025-11-28,NVDA,0.02
1602,2025-11-28,AAPL,0.02
1603,2025-11-28,MSTR,0.02
1604,2025-11-28,MSFT,0.02
1605,2025-11-28,META,0.02
1606,2025-11-28,AMZN,0.02
1607,2025-11-28,AVGO,0.02
1608,2025-11-28,PLTR,0.02
1609,2025-11-28,GOOGL,0.02
1610,2025-11-28,AMD,0.02
1611,2025-11-28,COIN,0.02
1612,2025-11-28,GOOG,0.02
1613,2025-11-28,NFLX,0.02
1614,2025-11-28,TSM,0.02
1615,2025-11-28,SMCI,0.02
1616,2025-11-28,JPM,0.02
1617,2025-11-28,MU,0.02
1618,2025-11-28,CRM,0.02
1619,2025-11-28,ORCL,0.02
1620,2025-11-28,XOM,0.02
1621,2025-11-28,UBER,0.02
1622,2025-11-28,INTC,0.02
1623,2025-11-28,BAC,0.02
1624,2025-11-28,WMT,0.02
1625,2025-11-28,MRVL,0.02
1626,2025-11-28,BABA,0.02
1627,2025-11-28,NOW,0.02
1628,2025-11-28,RGTI,0.02
1629,2025-11-28,QCOM,0.02
1630,2025-11-28,CVX,0.02
1631,2025-11-28,MARA,0.02
1632,2025-11-28,WFC,0.02
1633,2025-11-28,MRK,0.02
1634,2025-11-28,CSCO,0.02
1635,2025-11-28,PFE,0.02
1636,2025-11-28,SNOW,0.02
1637,2025-11-28,INTU,0.02
1638,2025-11-28,KO,0.02
1639,2025-11-28,IONQ,0.02
1640,2025-11-28,C,0.02
1641,2025-11-28,SOUN,0.02
1642,2025-11-28,DELL,0.02
1643,2025-11-28,DIS,0.02
1644,2025-11-28,PEP,0.02
1645,2025-11-28,APO,0.02
1646,2025-11-28,HOOD,0.02
1647,2025-11-28,NKE,0.02
1648,2025-11-28,LRCX,0.02
1649,2025-11-28,WDAY,0.02
1650,2025-12-31,TSLA,0.02
1651,2025-12-31,NVDA,0.02
1652,2025-12-31,AAPL,0.02
1653,2025-12-31,MSTR,0.02
1654,2025-12-31,MSFT,0.02
1655,2025-12-31,META,0.02
1656,2025-12-31,AMZN,0.02
1657,2025-12-31,AVGO,0.02
1658,2025-12-31,PLTR,0.02
1659,2025-12-31,GOOGL,0.02
1660,2025-12-31,AMD,0.02
1661,2025-12-31,COIN,0.02
1662,2025-12-31,GOOG,0.02
1663,2025-12-31,NFLX,0.02
1664,2025-12-31,TSM,0.02
1665,2025-12-31,SMCI,0.02
1666,2025-12-31,JPM,0.02
1667,2025-12-31,MU,0.02
1668,2025-12-31,CRM,0.02
1669,2025-12-31,ORCL,0.02
1670,2025-12-31,XOM,0.02
1671,2025-12-31,UBER,0.02
1672,2025-12-31,INTC,0.02
1673,2025-12-31,BAC,0.02
1674,2025-12-31,WMT,0.02
1675,2025-12-31,MRVL,0.02
1676,2025-12-31,BABA,0.02
1677,2025-12-31,NOW,0.02
1678,2025-12-31,RGTI,0.02
1679,2025-12-31,QCOM,0.02
1680,2025-12-31,CVX,0.02
1681,2025-12-31,MARA,0.02
1682,2025-12-31,WFC,0.02
1683,2025-12-31,MRK,0.02
1684,2025-12-31,CSCO,0.02
1685,2025-12-31,PFE,0.02
1686,2025-12-31,SNOW,0.02
1687,2025-12-31,INTU,0.02
1688,2025-12-31,KO,0.02
1689,2025-12-31,IONQ,0.02
1690,2025-12-31,C,0.02
1691,2025-12-31,SOUN,0.02
1692,2025-12-31,DELL,0.02
1693,2025-12-31,DIS,0.02
1694,2025-12-31,PEP,0.02
1695,2025-12-31,APO,0.02
1696,2025-12-31,HOOD,0.02
1697,2025-12-31,NKE,0.02
1698,2025-12-31,LRCX,0.02
1699,2025-12-31,WDAY,0.02
1700,2026-01-30,NVDA,0.02
1701,2026-01-30,TSLA,0.02
1702,2026-01-30,MSFT,0.02
1703,2026-01-30,META,0.02
1704,2026-01-30,AAPL,0.02
1705,2026-01-30,GOOGL,0.02
1706,2026-01-30,AVGO,0.02
1707,2026-01-30,AMZN,0.02
1708,2026-01-30,AMD,0.02
1709,2026-01-30,MU,0.02
1710,2026-01-30,PLTR,0.02
1711,2026-01-30,GOOG,0.02
1712,2026-01-30,ORCL,0.02
1713,2026-01-30,NFLX,0.02
1714,2026-01-30,SNDK,0.02
1715,2026-01-30,INTC,0.02
1716,2026-01-30,TSM,0.02
1717,2026-01-30,MSTR,0.02
1718,2026-01-30,WMT,0.02
1719,2026-01-30,JPM,0.02
1720,2026-01-30,HOOD,0.02
1721,2026-01-30,CRWV,0.02
1722,2026-01-30,COIN,0.02
1723,2026-01-30,LRCX,0.02
1724,2026-01-30,XOM,0.02
1725,2026-01-30,BAC,0.02
1726,2026-01-30,BABA,0.02
1727,2026-01-30,CRM,0.02
1728,2026-01-30,IREN,0.02
1729,2026-01-30,UBER,0.02
1730,2026-01-30,NOW,0.02
1731,2026-01-30,PFE,0.02
1732,2026-01-30,SOFI,0.02
1733,2026-01-30,CSCO,0.02
1734,2026-01-30,RKLB,0.02
1735,2026-01-30,BE,0.02
1736,2026-01-30,CVX,0.02
1737,2026-01-30,NBIS,0.02
1738,2026-01-30,QCOM,0.02
1739,2026-01-30,C,0.02
1740,2026-01-30,MRVL,0.02
1741,2026-01-30,BMNR,0.02
1742,2026-01-30,MRK,0.02
1743,2026-01-30,WFC,0.02
1744,2026-01-30,INTU,0.02
1745,2026-01-30,SHOP,0.02
1746,2026-01-30,DIS,0.02
1747,2026-01-30,KO,0.02
1748,2026-01-30,ASTS,0.02
1749,2026-01-30,VZ,0.02
