Date,ONDS,NVDA,NOK,F,AES,PLUG,NFLX,PLTR,INTC,MARA,AAL,SOFI,VG,NIO,TSLA,NU,CCL,RIG,NCLH,OXY,PBR,CRCL,BMNR,AAOI,IBRX,AMD,AMZN,XOM,MU,IREN,ITUB,SOUN,OPEN,CRWV,HOOD,AG,PSLV,AAPL,MSFT,WULF,SMCI,JOBY,BAC,AGNC,SMR,PFE,SNAP,RKT,PSKY,OWL,ACHR,BBD,STLA,SLB,HIMS,RGTI,GRAB,GOOGL,MSTR,BTE,SNDK,NVO,T,QBTS,U,ORCL,C,DNN,LYG,IONQ,RKLB,WBD,HL,CIFR,AXTI,SAN,B,CDE,CVE,PATH,BP,KTOS,EXK,CVX,RUN,CLSK,APLD,DHT,PYPL,GLW,CPNG,DVN,VZ,XYZ,BTG,AVGO,HAL,PBR-A,NVTS,RIVN,FRO,BCS,CNQ,COP,ADT,FSLY,NBIS,GOOG,EQNR,ET,NKE,FCX,UBER,DOW,CMG,WMT
2024-06-17,0.7440000176429749,130.92396545410156,3.536583423614502,10.602849006652832,17.392854690551758,2.7200000286102295,67.58300018310547,25.020000457763672,30.784713745117188,20.020000457763672,11.4399995803833,6.460000038146973,,4.429999828338623,187.44000244140625,11.829999923706055,15.617806434631348,5.199999809265137,16.90999984741211,58.38962936401367,11.365763664245605,,,10.170000076293945,5.829999923706055,158.39999389648438,184.05999755859375,102.16301727294922,146.86196899414062,14.449999809265137,4.482147216796875,4.289999961853027,1.9900000095367432,,22.25,6.016199588775635,9.899999618530273,215.00714111328125,442.38861083984375,4.389999866485596,88.74099731445312,4.920000076293945,38.15327072143555,7.623941421508789,8.5,24.027482986450195,15.84000015258789,13.806644439697266,9.594998359680176,15.974526405334473,3.1700000762939453,2.134608268737793,18.884366989135742,41.50662612915039,24.149999618530273,1.0399999618530273,3.5899999141693115,176.11276245117188,150.7259979248047,3.1302101612091064,,136.09519958496094,16.260438919067383,1.190000057220459,16.459999084472656,138.84434509277344,57.07550048828125,2.059999942779541,2.578943967819214,7.559999942779541,4.340000152587891,7.159999847412109,5.034092903137207,5.0,3.700000047683716,4.544002056121826,15.50814151763916,5.5,17.59552764892578,11.430000305175781,31.71872329711914,19.75,3.6500000953674316,141.93238830566406,12.710000038146973,19.239999771118164,5.460000038146973,10.136661529541016,59.99131774902344,37.478240966796875,20.540000915527344,43.74591064453125,35.15550994873047,62.5,2.4359943866729736,179.6019287109375,32.088314056396484,10.935274124145508,4.269999980926514,10.960000038146973,22.248586654663086,10.070356369018555,32.019874572753906,103.58143615722656,6.8701252937316895,7.079999923706055,,177.65101623535156,23.764585494995117,13.436367988586426,91.93810272216797,46.15657424926758,70.48999786376953,49.34088897705078,67.30919647216797,66.44374084472656
2024-06-18,0.7300000190734863,135.52198791503906,3.5269992351531982,10.540213584899902,17.50363540649414,2.640000104904175,68.56700134277344,25.81999969482422,30.436920166015625,20.280000686645508,11.279999732971191,6.420000076293945,,4.429999828338623,184.86000061035156,11.6899995803833,15.876609802246094,5.239999771118164,16.969999313354492,59.417747497558594,11.635173797607422,,,10.039999961853027,6.230000019073486,154.6300048828125,182.80999755859375,103.12467193603516,152.44515991210938,13.949999809265137,4.4443559646606445,4.090000152587891,1.9700000286102295,,21.860000610351562,6.125766277313232,9.930000305175781,212.64540100097656,440.3857116699219,4.510000228881836,92.0009994506836,5.0,38.61678695678711,7.623941421508789,9.539999961853027,24.41042709350586,15.800000190734863,13.532215118408203,9.380257606506348,16.315195083618164,3.059999942779541,2.0903217792510986,18.746524810791016,42.27720260620117,24.790000915527344,0.9800000190734863,3.5299999713897705,173.97642517089844,146.9429931640625,3.207979679107666,,136.51211547851562,16.610124588012695,1.159999966621399,16.079999923706055,142.11622619628906,57.75971984863281,2.109999895095825,2.5883219242095947,7.210000038146973,4.909999847412109,6.989999771118164,5.113526821136475,5.010000228881836,3.7699999809265137,4.553608417510986,15.767574310302734,5.590000152587891,17.990825653076172,11.260000228881836,31.9716796875,20.200000762939453,3.7799999713897705,142.0620880126953,12.640000343322754,19.479999542236328,5.159999847412109,10.290521621704102,58.983642578125,38.890323638916016,20.389999389648438,43.6407585144043,35.7078742980957,61.900001525878906,2.464766263961792,177.0142822265625,31.636903762817383,11.232659339904785,4.21999979019165,11.020000457763672,22.926727294921875,10.041828155517578,32.73269271850586,103.45851135253906,6.822216987609863,6.989999771118164,,175.33572387695312,23.949077606201172,13.576695442199707,91.72520446777344,46.576534271240234,70.33000183105469,49.52849578857422,68.55220031738281,66.62114715576172
2024-06-20,0.6600000262260437,130.7240447998047,3.5078306198120117,10.68337345123291,17.41132164001465,2.5399999618530273,67.90299987792969,25.559999465942383,30.426984786987305,20.65999984741211,11.239999771118164,6.320000171661377,,4.329999923706055,181.57000732421875,12.079999923706055,15.986104011535645,5.170000076293945,17.18000030517578,60.56226348876953,11.795136451721191,,,8.869999885559082,6.5,161.77999877929688,186.10000610351562,105.34971618652344,143.2458038330078,13.899999618530273,4.4519147872924805,4.050000190734863,1.850000023841858,,21.729999542236328,6.3648200035095215,10.350000381469727,208.07077026367188,439.7542724609375,4.630000114440918,91.76399993896484,4.800000190734863,38.61678695678711,7.670953273773193,9.510000228881836,24.704313278198242,15.390000343322754,13.1253023147583,9.819499969482422,16.352020263671875,3.119999885559082,2.0875871181488037,18.82923126220703,43.247562408447266,22.389999389648438,0.8799999952316284,3.5199999809265137,175.1787109375,146.5399932861328,3.217700481414795,,136.69631958007812,16.665342330932617,1.1399999856948853,15.529999732971191,140.4164276123047,57.607666015625,2.0899999141693115,2.635211706161499,6.800000190734863,4.800000190734863,7.039999961853027,5.302181720733643,5.239999771118164,3.690000057220459,4.534395217895508,16.296039581298828,5.869999885559082,18.11616325378418,11.369999885559082,32.260765075683594,20.15999984741211,3.880000114440918,145.1288299560547,12.539999961853027,19.170000076293945,6.039999961853027,10.534889221191406,59.66207504272461,38.54214096069336,21.020000457763672,43.965797424316406,35.850425720214844,62.7400016784668,2.551081418991089,170.34034729003906,32.01148223876953,11.35161304473877,4.119999885559082,10.329999923706055,23.539838790893555,10.193976402282715,33.24592208862305,105.27406311035156,6.879707336425781,7.0,,176.58778381347656,24.19507598876953,13.769647598266602,92.48973846435547,48.20754623413086,70.30000305175781,48.42965316772461,64.28839874267578,67.02520751953125
2024-06-21,0.6899999976158142,126.51585388183594,3.5269992351531982,10.593900680541992,17.0512752532959,2.4100000858306885,68.61199951171875,23.84000015258789,30.894020080566406,19.209999084472656,11.199999809265137,6.320000171661377,,4.300000190734863,183.00999450683594,12.25,15.996057510375977,5.150000095367432,17.290000915527344,59.087974548339844,11.862489700317383,,,9.100000381469727,7.260000228881836,161.22999572753906,189.0800018310547,104.42576599121094,138.62625122070312,13.279999732971191,4.504824638366699,4.0,1.8899999856948853,,22.290000915527344,6.125766277313232,10.029999732971191,205.8975830078125,443.7798156738281,4.159999847412109,90.5260009765625,5.190000057220459,38.13395309448242,7.6474456787109375,10.020000457763672,24.704313278198242,15.510000228881836,13.352416038513184,9.9073486328125,16.121841430664062,3.6600000858306885,2.0875871181488037,18.838420867919922,43.437828063964844,22.149999618530273,0.953000009059906,3.5399999618530273,178.48756408691406,148.37600708007812,3.1593737602233887,,137.6367950439453,16.932205200195312,1.159999966621399,15.970000267028809,139.03103637695312,57.00897979736328,2.0199999809265137,2.5976998805999756,6.760000228881836,5.010000228881836,7.179999828338623,5.133384704589844,4.559999942779541,3.5999999046325684,4.438327312469482,15.911702156066895,5.75,17.98118019104004,11.960000038146973,32.080081939697266,20.649999618530273,3.7200000286102295,143.8687744140625,13.09000015258789,17.290000915527344,5.519999980926514,10.571089744567871,60.470211029052734,38.73557662963867,21.34000015258789,43.80327224731445,35.850425720214844,62.970001220703125,2.5414905548095703,162.88375854492188,32.30921936035156,11.428083419799805,4.170000076293945,10.319999694824219,23.86497688293457,9.927715301513672,32.77070617675781,105.28352355957031,7.425868034362793,7.269999980926514,,179.12167358398438,24.17749786376953,13.787187576293945,94.0478515625,48.40287780761719,70.20999908447266,48.23310852050781,64.20980072021484,66.92665100097656
2024-06-24,0.625,118.05946350097656,3.574920177459717,10.942853927612305,17.53133201599121,2.450000047683716,66.9020004272461,24.15999984741211,30.37729835510254,18.690000534057617,11.15999984741211,6.539999961853027,,4.440000057220459,182.5800018310547,11.859999656677246,16.314584732055664,5.139999866485596,17.399999618530273,61.347900390625,12.072966575622559,,,8.670000076293945,7.340000152587891,160.25,185.57000732421875,107.52761840820312,138.09971618652344,12.630000114440918,4.591630458831787,3.9800000190734863,1.850000023841858,,21.3700008392334,6.056041717529297,10.039999961853027,206.5426025390625,441.69805908203125,4.21999979019165,82.697998046875,5.110000133514404,38.645755767822266,7.7179646492004395,10.020000457763672,25.2564640045166,15.670000076293945,13.3429536819458,10.044001579284668,16.25994873046875,3.740000009536743,2.1058192253112793,19.0222110748291,45.16925048828125,22.149999618530273,0.9639999866485596,3.5299999713897705,178.0801544189453,137.21499633789062,3.35379695892334,,137.94703674316406,17.162261962890625,1.1299999952316284,16.700000762939453,137.4491424560547,58.29189682006836,2.009999990463257,2.6164557933807373,6.760000228881836,4.829999923706055,7.309999942779541,5.014235019683838,4.269999980926514,3.7300000190734863,4.495968341827393,16.065433502197266,5.670000076293945,18.55966567993164,12.029999732971191,32.74860382080078,20.479999542236328,3.5999999046325684,147.6026153564453,13.579999923706055,16.510000228881836,6.079999923706055,10.589190483093262,59.3527946472168,38.59049606323242,21.059999465942383,45.54317092895508,36.67897033691406,64.4000015258789,2.5414905548095703,156.85752868652344,32.98152542114258,11.615012168884277,4.0,11.010000228881836,24.190114974975586,10.108392715454102,33.92072296142578,108.90519714355469,7.454613208770752,7.199999809265137,,179.64833068847656,24.730981826782227,13.953826904296875,94.03816223144531,49.203731536865234,70.54000091552734,48.795936584472656,63.87480163574219,67.9023208618164
2024-06-25,0.5910000205039978,126.03604888916016,3.574920177459717,10.81758975982666,17.4482479095459,2.359999895095825,67.24099731445312,24.559999465942383,30.546226501464844,19.25,11.130000114440918,6.449999809265137,,4.369999885559082,187.35000610351562,12.5,17.738004684448242,5.03000020980835,18.290000915527344,61.202415466308594,12.039290428161621,,,8.59000015258789,7.269999980926514,160.25,186.33999633789062,107.82931518554688,140.19589233398438,12.989999771118164,4.538328170776367,3.9200000762939453,1.7599999904632568,,22.139999389648438,5.916593551635742,9.819999694824219,207.46548461914062,444.93426513671875,4.800000190734863,84.31199645996094,4.840000152587891,38.027732849121094,7.6474456787109375,10.970000267028809,24.926958084106445,16.709999084472656,12.9171142578125,9.868304252624512,16.25994873046875,3.6600000858306885,2.0602385997772217,18.921125411987305,45.20730972290039,23.15999984741211,0.8970000147819519,3.5199999809265137,182.85955810546875,149.57400512695312,3.3440756797790527,,142.43605041503906,17.19906997680664,1.090000033378601,16.020000457763672,136.74168395996094,58.51996994018555,1.9900000095367432,2.5976998805999756,6.590000152587891,4.739999771118164,7.239999771118164,4.865297317504883,4.239999771118164,3.740000009536743,4.447934627532959,15.94052505493164,5.480000019073486,18.636796951293945,11.930000305175781,32.59503173828125,20.15999984741211,3.509999990463257,146.81509399414062,12.960000038146973,16.610000610351562,6.329999923706055,10.562039375305176,59.19316482543945,38.46475601196289,21.219999313354492,45.285057067871094,36.59878921508789,64.0199966430664,2.4743566513061523,155.73248291015625,33.25044250488281,11.547038078308105,3.880000114440918,11.960000038146973,23.86497688293457,10.022808074951172,33.6831169128418,108.73497772216797,7.358795642852783,7.0,,184.40809631347656,24.58163070678711,14.032760620117188,91.6961669921875,48.71540451049805,71.37999725341797,47.49161148071289,65.66079711914062,66.44374084472656
2024-06-26,0.6159999966621399,126.34593200683594,3.5174150466918945,10.83548355102539,17.457477569580078,2.450000047683716,67.76899719238281,24.100000381469727,30.347488403320312,19.3700008392334,11.119999885559082,6.460000038146973,,4.639999866485596,196.3699951171875,12.680000305175781,18.285476684570312,5.190000057220459,18.600000381469727,60.97932434082031,11.963518142700195,,,8.510000228881836,6.769999980926514,157.5399932861328,193.61000061035156,107.86701965332031,141.42779541015625,12.270000457763672,4.477411270141602,3.9800000190734863,1.840000033378601,,22.309999465942383,5.916593551635742,9.819999694824219,211.61338806152344,446.12811279296875,4.590000152587891,83.11599731445312,5.0,37.66078186035156,7.576927185058594,11.520000457763672,24.41933250427246,16.770000457763672,13.115839004516602,9.73165225982666,16.416473388671875,3.6500000953674316,2.042006015777588,19.04977798461914,43.9800910949707,21.559999465942383,0.906000018119812,3.509999990463257,182.71054077148438,145.7729949951172,3.2857487201690674,,139.29470825195312,17.263486862182617,1.059999942779541,16.459999084472656,135.81808471679688,58.20636749267578,2.0199999809265137,2.6070778369903564,6.730000019073486,4.760000228881836,7.25,4.8156514167785645,4.210000038146973,3.640000104904175,4.447934627532959,16.142303466796875,5.559999942779541,18.65608024597168,12.220000267028809,32.269805908203125,19.809999465942383,3.509999990463257,144.4895477294922,12.699999809265137,16.079999923706055,6.03000020980835,10.761152267456055,58.12562561035156,37.02366638183594,21.280000686645508,44.663665771484375,36.54533386230469,63.290000915527344,2.5223093032836914,156.83685302734375,32.68378829956055,11.46207046508789,3.9600000381469727,14.739999771118164,24.245851516723633,9.994280815124512,33.53104782104492,107.43004608154297,7.349213600158691,7.039999961853027,,184.1994171142578,24.379566192626953,13.962596893310547,91.02841186523438,48.314979553222656,70.8499984741211,47.52734375,65.86000061035156,67.30115509033203
2024-06-27,0.6159999966621399,123.93694305419922,3.574920177459717,10.942853927612305,17.623653411865234,2.4600000381469727,68.43399810791016,25.219999313354492,30.397172927856445,19.65999984741211,11.279999732971191,6.539999961853027,,4.389999866485596,197.4199981689453,12.920000076293945,18.524372100830078,5.329999923706055,18.639999389648438,60.80474090576172,12.199252128601074,,,8.520000457763672,6.539999961853027,159.47000122070312,197.85000610351562,108.3290023803711,131.36412048339844,11.789999961853027,4.492639541625977,3.990000009536743,1.8799999952316284,,22.59000015258789,5.926554203033447,9.859999656677246,212.4568634033203,446.80889892578125,4.409999847412109,89.03600311279297,5.099999904632568,37.90219497680664,7.553420543670654,11.979999542236328,24.757747650146484,16.56999969482422,13.04959774017334,10.01471996307373,16.48092269897461,3.490000009536743,2.0602385997772217,18.16758918762207,44.722129821777344,20.020000457763672,1.0499999523162842,3.5399999618530273,184.23080444335938,152.5399932861328,3.382960081100464,,140.08973693847656,17.25428581237793,1.149999976158142,16.540000915527344,137.73406982421875,58.491458892822266,2.0999999046325684,2.64458966255188,7.099999904632568,4.860000133514404,7.349999904632568,4.82558012008667,4.190000057220459,3.5299999713897705,4.438327312469482,16.180740356445312,5.590000152587891,18.964603424072266,12.680000305175781,32.49565887451172,19.969999313354492,3.549999952316284,144.83236694335938,13.270000457763672,16.049999237060547,6.239999771118164,10.697797775268555,58.235374450683594,37.32349395751953,21.09000015258789,44.94089889526367,36.367149353027344,63.38999938964844,2.599033832550049,156.310791015625,32.280399322509766,11.62350845336914,3.9600000381469727,14.470000267028809,24.40377426147461,10.155940055847168,33.8922119140625,107.77046966552734,7.310887336730957,7.449999809265137,,185.68002319335938,24.871553421020508,14.059072494506836,91.15422058105469,47.19182586669922,70.33999633789062,47.31293869018555,62.40999984741211,66.89708709716797
2024-06-28,0.5799999833106995,123.48714447021484,3.6228415966033936,11.22022819519043,16.220407485961914,2.3299999237060547,67.48799896240234,25.329999923706055,30.774776458740234,19.850000381469727,11.329999923706055,6.610000133514404,,4.159999847412109,197.8800048828125,12.890000343322754,18.63386344909668,5.349999904632568,18.790000915527344,61.134517669677734,12.199252128601074,,,8.289999961853027,6.320000171661377,162.2100067138672,193.25,108.53642272949219,130.66868591308594,11.289999961853027,4.446950435638428,3.950000047683716,1.840000033378601,,22.709999084472656,5.896672248840332,9.930000305175781,209.00355529785156,440.98760986328125,4.449999809265137,81.93499755859375,5.099999904632568,38.40434646606445,7.5692901611328125,11.6899995803833,24.91805076599121,16.610000610351562,12.96442985534668,10.14161205291748,16.342815399169922,3.5199999809265137,2.042006015777588,18.241104125976562,44.883853912353516,20.190000534057617,1.0700000524520874,3.549999952316284,180.9915008544922,137.7480010986328,3.382960081100464,,138.39303588867188,17.585569381713867,1.1399999856948853,16.260000228881836,138.7362518310547,60.30654525756836,1.9900000095367432,2.560188055038452,7.03000020980835,4.800000190734863,7.440000057220459,4.8156514167785645,4.150000095367432,3.380000114440918,4.447934627532959,16.027002334594727,5.619999885559082,18.9549617767334,12.680000305175781,32.61309814453125,20.010000228881836,3.5199999809265137,144.92501831054688,11.859999656677246,15.949999809265137,5.949999809265137,10.471532821655273,57.89616012573242,37.57495880126953,20.950000762939453,45.3137321472168,36.741336822509766,64.48999786376953,2.5894429683685303,158.16973876953125,32.44367599487305,11.589521408081055,3.930000066757202,13.420000076293945,23.930004119873047,10.184467315673828,33.83518600463867,108.15815734863281,7.28214168548584,7.369999885559082,,182.26173400878906,25.0911865234375,14.225709915161133,72.94078826904297,47.46528625488281,72.68000030517578,47.393341064453125,62.650001525878906,66.72955322265625
2024-07-01,0.5699999928474426,124.246826171875,3.7282683849334717,11.417073249816895,16.10039520263672,2.2799999713897705,67.36100006103516,25.8799991607666,30.645597457885742,22.559999465942383,11.039999961853027,6.429999828338623,,4.440000057220459,209.86000061035156,12.359999656677246,17.628511428833008,5.050000190734863,17.68000030517578,60.98902893066406,12.207671165466309,,,8.079999923706055,6.269999980926514,157.69000244140625,197.1999969482422,108.38557434082031,130.65878295898438,12.619999885559082,4.3631911277771,3.890000104904175,1.7899999618530273,,22.790000915527344,5.737303733825684,10.039999961853027,215.08651733398438,450.6371154785156,5.210000038146973,81.23200225830078,4.869999885559082,38.63610076904297,7.5216827392578125,10.930000305175781,25.131786346435547,16.020000457763672,12.453422546386719,9.897587776184082,16.39805793762207,3.4200000762939453,2.0055418014526367,18.323810577392578,44.313053131103516,21.420000076293945,0.9990000128746033,3.5299999713897705,181.826171875,136.5970001220703,3.412123680114746,,140.9914093017578,17.4659366607666,1.0800000429153442,15.8100004196167,140.59329223632812,60.278038024902344,2.049999952316284,2.6164557933807373,6.840000152587891,4.539999961853027,7.099999904632568,4.736217975616455,4.71999979019165,3.450000047683716,4.563215732574463,15.911702156066895,5.400000095367432,19.08030128479004,12.880000114440918,32.91122817993164,19.739999771118164,3.4700000286102295,145.0176544189453,10.914999961853027,17.920000076293945,6.5,10.317672729492188,57.67667007446289,37.39119338989258,21.079999923706055,45.629207611083984,37.186798095703125,63.84000015258789,2.57985258102417,161.6444091796875,32.10752487182617,11.606514930725098,3.9100000858306885,13.920000076293945,23.186838150024414,10.336615562438965,34.12031555175781,108.13924407958984,7.109669208526611,7.230000019073486,,183.32496643066406,25.284465789794922,14.348499298095703,74.3537368774414,47.279727935791016,71.0999984741211,47.018123626708984,61.810001373291016,66.50288391113281
2024-07-02,0.550000011920929,122.61752319335938,3.7282683849334717,11.515498161315918,16.183481216430664,2.2699999809265137,67.95800018310547,25.829999923706055,30.874147415161133,22.1200008392334,11.050000190734863,6.449999809265137,,4.53000020980835,231.25999450683594,12.350000381469727,17.479202270507812,5.170000076293945,17.610000610351562,60.48466873168945,12.24976634979248,,,7.900000095367432,6.179999828338623,164.30999755859375,200.0,107.65017700195312,131.72174072265625,14.390000343322754,4.41118860244751,3.940000057220459,1.7599999904632568,,22.459999084472656,5.826948642730713,10.100000381469727,218.57949829101562,453.1530456542969,5.050000190734863,83.71700286865234,4.960000038146973,39.524505615234375,7.6645002365112305,10.930000305175781,24.784465789794922,16.260000228881836,12.60483169555664,10.46372127532959,16.14946174621582,3.7200000286102295,1.9873100519180298,18.066505432128906,44.41770553588867,21.209999084472656,0.9490000009536743,3.5,184.0618896484375,132.0189971923828,3.4607291221618652,,138.62571716308594,17.31869888305664,1.1100000143051147,16.010000228881836,140.7799835205078,61.46592330932617,2.119999885559082,2.6070778369903564,7.139999866485596,4.610000133514404,7.199999809265137,4.865297317504883,4.579999923706055,3.359999895095825,4.447934627532959,15.969352722167969,5.630000114440918,19.47559928894043,12.960000038146973,33.2093505859375,20.329999923706055,3.559999942779541,145.2307586669922,10.949999809265137,16.93000030517578,6.340000152587891,10.281471252441406,58.83399200439453,37.13005065917969,20.899999618530273,45.66744613647461,36.616607666015625,64.58000183105469,2.5894429683685303,163.2876739501953,32.29000473022461,11.598017692565918,3.9800000190734863,14.890000343322754,23.511972427368164,10.355634689331055,34.22486114501953,107.91230010986328,7.071343421936035,7.170000076293945,,185.4315643310547,25.02090072631836,14.38357925415039,73.58918762207031,47.57271957397461,70.66999816894531,47.089599609375,61.400001525878906,67.08433532714844
2024-07-03,0.5699999928474426,128.22511291503906,3.6899311542510986,11.515498161315918,16.51582908630371,2.4700000286102295,68.2509994506836,25.850000381469727,31.033138275146484,20.979999542236328,11.119999885559082,6.519999980926514,,4.869999885559082,246.38999938964844,12.430000305175781,17.369709014892578,5.179999828338623,17.540000915527344,60.44587326049805,12.333958625793457,,,8.170000076293945,6.28000020980835,163.89999389648438,197.58999633789062,108.19701385498047,135.92404174804688,14.350000381469727,4.571179389953613,3.930000066757202,1.7999999523162842,,22.889999389648438,6.205451011657715,10.359999656677246,219.84967041015625,454.6231994628906,5.210000038146973,84.69999694824219,5.150000095367432,39.495540618896484,7.688302040100098,11.59000015258789,24.66869354248047,15.75,13.106376647949219,11.186031341552734,16.29677963256836,4.210000038146973,2.0448203086853027,18.259485244750977,45.00753402709961,20.489999771118164,0.9599999785423279,3.5399999618530273,184.63818359375,130.20899963378906,3.5093348026275635,,134.64088439941406,17.189868927001953,1.100000023841858,15.729999542236328,141.8607635498047,61.25685501098633,2.119999885559082,2.6539676189422607,7.170000076293945,4.619999885559082,7.230000019073486,5.143313884735107,4.650000095367432,3.440000057220459,4.563215732574463,16.622732162475586,5.960000038146973,19.398468017578125,12.960000038146973,33.39906692504883,20.479999542236328,3.809999942779541,145.19369506835938,12.15999984741211,16.149999618530273,6.769999980926514,10.317672729492188,59.502445220947266,37.15906524658203,20.90999984741211,45.99248504638672,36.63442611694336,64.44000244140625,2.6661672592163086,170.35516357421875,32.44367599487305,11.640501022338867,4.03000020980835,14.649999618530273,23.409788131713867,10.631404876708984,34.548004150390625,108.52694702148438,7.090506076812744,7.400000095367432,,186.2066650390625,25.477745056152344,14.322188377380371,72.81497955322266,49.467430114746094,71.30000305175781,47.24147033691406,61.58000183105469,67.25186920166016
2024-07-05,0.6079999804496765,125.77617645263672,3.7378525733947754,11.488656044006348,16.349653244018555,2.5899999141693115,69.06500244140625,27.229999542236328,31.818159103393555,20.170000076293945,11.039999961853027,6.46999979019165,,4.619999885559082,251.52000427246094,12.819999694824219,17.13081169128418,5.099999904632568,17.479999542236328,59.93181228637695,12.401309967041016,,,7.670000076293945,6.360000133514404,171.89999389648438,200.0,106.8864974975586,130.73825073242188,15.029999732971191,4.594036102294922,4.190000057220459,1.7599999904632568,,22.68000030517578,6.374781131744385,10.630000114440918,224.60292053222656,461.3226318359375,5.579999923706055,84.65799713134766,5.159999847412109,39.02236557006836,7.735909461975098,12.220000267028809,24.980390548706055,16.3799991607666,13.18208122253418,11.527665138244629,16.28757095336914,4.400000095367432,2.0995922088623047,17.974609375,43.89447021484375,20.780000686645508,0.9919999837875366,3.549999952316284,189.38780212402344,128.1719970703125,3.4510083198547363,,138.03428649902344,17.272687911987305,1.100000023841858,15.710000038146973,142.30291748046875,60.848228454589844,2.059999942779541,2.7665035724639893,7.409999847412109,4.880000114440918,7.210000038146973,5.183030605316162,4.699999809265137,3.2899999618530273,4.592036247253418,16.757247924804688,6.300000190734863,18.945322036743164,13.239999771118164,33.47133255004883,20.6200008392334,4.039999961853027,142.97007751464844,12.210000038146973,16.049999237060547,6.940000057220459,9.91039752960205,59.622169494628906,37.17841720581055,21.670000076293945,44.96001434326172,36.76806640625,65.77999877929688,2.6853482723236084,167.80262756347656,31.790578842163086,11.708475112915039,4.110000133514404,14.789999961853027,22.629459381103516,10.812080383300781,34.243865966796875,106.4277114868164,7.052178859710693,7.420000076293945,,190.74781799316406,25.0823974609375,14.190629959106445,72.99886322021484,50.31711196899414,71.05999755859375,46.6607780456543,62.75,69.02581024169922
2024-07-08,0.7799999713897705,128.14515686035156,3.7282683849334717,11.613920211791992,16.478900909423828,2.640000104904175,68.5739974975586,27.700000762939453,33.77574157714844,19.5,10.930000305175781,6.349999904632568,,4.460000038146973,252.94000244140625,12.84000015258789,17.479202270507812,5.059999942779541,18.1200008392334,59.11707305908203,12.738073348999023,,,8.539999961853027,6.639999866485596,178.69000244140625,199.2899932861328,105.7645492553711,129.94778442382812,14.630000114440918,4.555941104888916,4.199999809265137,1.809999942779541,,22.09000015258789,6.514228820800781,10.479999542236328,226.0715789794922,460.020263671875,5.46999979019165,89.93399810791016,5.210000038146973,39.22515106201172,7.680367946624756,13.6899995803833,24.873525619506836,16.5,12.557517051696777,10.912724494934082,15.560200691223145,4.480000019073486,2.0904641151428223,17.901094436645508,43.98960494995117,20.510000228881836,1.0399999618530273,3.549999952316284,187.8277587890625,129.05799865722656,3.4607291221618652,,138.71299743652344,17.309497833251953,1.2400000095367432,16.149999618530273,142.4994354248047,61.522945404052734,2.0299999713897705,2.804015636444092,7.670000076293945,4.96999979019165,7.110000133514404,5.183030605316162,4.619999885559082,3.4700000286102295,4.563215732574463,16.699596405029297,6.389999866485596,18.877832412719727,12.819999694824219,33.01963424682617,20.780000686645508,4.110000133514404,142.9885711669922,12.649999618530273,15.420000076293945,7.139999866485596,9.747485160827637,58.95371627807617,41.63711929321289,21.40999984741211,44.47246551513672,36.99970245361328,64.2300033569336,2.65657639503479,171.99444580078125,31.896224975585938,11.954879760742188,4.389999866485596,15.489999771118164,22.109241485595703,10.916683197021484,34.20585632324219,106.12511444091797,7.052178859710693,7.369999885559082,,189.2771453857422,24.397138595581055,14.111695289611816,70.69557189941406,49.936222076416016,71.25,47.16999435424805,59.5099983215332,68.67101287841797
2024-07-09,0.7139999866485596,131.3238067626953,3.6995153427124023,11.542341232299805,16.321958541870117,2.569999933242798,68.5739974975586,27.389999389648438,34.3719596862793,19.030000686645508,10.979999542236328,6.380000114440918,,4.5,262.3299865722656,13.149999618530273,17.817636489868164,5.010000228881836,18.65999984741211,59.184967041015625,12.754911422729492,,,8.489999771118164,6.5,177.10000610351562,199.33999633789062,104.59547424316406,130.3951873779297,12.819999694824219,4.6549859046936035,4.139999866485596,1.899999976158142,,22.600000381469727,6.295095920562744,10.489999771118164,226.92495727539062,453.4096374511719,5.03000020980835,89.56099700927734,5.110000133514404,39.9976806640625,7.727975368499756,12.770000457763672,24.686504364013672,16.75,12.538590431213379,11.25435733795166,15.578615188598633,4.28000020980835,2.1178500652313232,17.873525619506836,43.000221252441406,20.690000534057617,1.0399999618530273,3.5799999237060547,187.77809143066406,130.177001953125,3.412123680114746,,136.1533660888672,17.300294876098633,1.1200000047683716,15.520000457763672,138.22531127929688,63.24299240112305,2.059999942779541,2.7571256160736084,7.929999828338623,5.079999923706055,7.340000152587891,5.232676029205322,4.369999885559082,3.430000066757202,4.524788856506348,16.757247924804688,6.21999979019165,18.569307327270508,11.930000305175781,31.438661575317383,20.43000030517578,3.9800000190734863,141.73780822753906,13.210000038146973,15.220000267028809,5.46999979019165,9.747485160827637,58.863922119140625,43.20394515991211,21.34000015258789,44.03271484375,36.79479217529297,64.51000213623047,2.675757646560669,170.75808715820312,31.53126335144043,12.048345565795898,4.28000020980835,15.710000038146973,21.830554962158203,10.621895790100098,33.673614501953125,105.14168548583984,6.860543251037598,7.300000190734863,,189.23741149902344,24.063289642333984,14.138007164001465,70.12457275390625,49.61392593383789,71.31999969482422,46.0800895690918,57.47999954223633,68.88783264160156
