,rebalance_date,ticker,weight
773,2024-06-28,PYPL,0.0
774,2024-06-28,PLTR,0.0
775,2024-06-28,ORCL,0.0
776,2024-06-28,CSCO,0.0
777,2024-06-28,NKE,0.0
778,2024-06-28,C,0.0
779,2024-06-28,VZ,0.0
780,2024-06-28,WFC,0.1
781,2024-06-28,CMCSA,0.0
782,2024-06-28,XYZ,0.0
783,2024-06-28,RTX,0.08609438165539367
784,2024-06-28,COP,0.0
785,2024-06-28,RIVN,0.009036236020569334
786,2024-06-28,MSTR,0.0
787,2024-06-28,T,0.1
788,2024-06-28,F,0.0
789,2024-06-28,SLB,0.0
790,2024-06-28,OXY,0.0
791,2024-06-28,CCL,0.0
792,2024-06-28,AAL,0.0
793,2024-06-28,NIO,0.0
794,2024-06-28,FCX,0.0
795,2024-06-28,NVO,0.1
796,2024-06-28,CMG,0.0
797,2024-06-28,U,0.0
798,2024-06-28,SOFI,0.0
799,2024-06-28,RIOT,0.0
800,2024-07-31,TSLA,0.0
801,2024-07-31,NVDA,0.08234736778581382
802,2024-07-31,AAPL,0.1
803,2024-07-31,AMD,0.0
804,2024-07-31,MSFT,0.0
805,2024-07-31,AMZN,0.0
806,2024-07-31,GOOGL,0.0
807,2024-07-31,AVGO,0.013647516192566904
808,2024-07-31,GOOG,0.0
809,2024-07-31,NFLX,0.030128561454798038
810,2024-07-31,XOM,0.0
811,2024-07-31,INTC,0.0
812,2024-07-31,UBER,0.0
813,2024-07-31,COIN,0.0
814,2024-07-31,SMCI,0.0
815,2024-07-31,BABA,0.0
816,2024-07-31,CVX,0.0026836757379857085
817,2024-07-31,BAC,0.033024101201612
818,2024-07-31,MARA,0.0
819,2024-07-31,PFE,0.1
820,2024-07-31,WMT,0.1
821,2024-07-31,MU,0.0
822,2024-07-31,TSM,0.0
823,2024-07-31,PYPL,0.0
824,2024-07-31,PLTR,0.0
825,2024-07-31,ORCL,0.1
826,2024-07-31,CSCO,0.01879916785692943
827,2024-07-31,NKE,0.0
828,2024-07-31,C,0.0
829,2024-07-31,VZ,0.0
830,2024-07-31,WFC,0.0
831,2024-07-31,CMCSA,0.1
832,2024-07-31,XYZ,0.0
833,2024-07-31,RTX,0.1
834,2024-07-31,COP,0.0
835,2024-07-31,RIVN,0.09460951509971811
836,2024-07-31,MSTR,0.024760094671552574
837,2024-07-31,T,0.1
838,2024-07-31,F,0.0
839,2024-07-31,SLB,0.0
840,2024-07-31,OXY,0.0
841,2024-07-31,CCL,0.0
842,2024-07-31,AAL,0.0
843,2024-07-31,NIO,0.0
844,2024-07-31,FCX,0.0
845,2024-07-31,NVO,0.0
846,2024-07-31,CMG,0.0
847,2024-07-31,U,0.0
848,2024-07-31,SOFI,0.0
849,2024-07-31,RIOT,0.0
850,2024-08-30,TSLA,0.0
851,2024-08-30,NVDA,0.0
852,2024-08-30,AAPL,0.1
853,2024-08-30,AMD,0.0
854,2024-08-30,MSFT,0.0
855,2024-08-30,AMZN,0.0
856,2024-08-30,GOOGL,0.0
857,2024-08-30,AVGO,0.00266114063293287
858,2024-08-30,GOOG,0.0
859,2024-08-30,NFLX,0.0
860,2024-08-30,XOM,0.0
861,2024-08-30,INTC,0.0
862,2024-08-30,UBER,0.0
863,2024-08-30,COIN,0.0
864,2024-08-30,SMCI,0.0
865,2024-08-30,BABA,0.015518433871566388
866,2024-08-30,CVX,0.0
867,2024-08-30,BAC,0.0
868,2024-08-30,MARA,0.0
869,2024-08-30,PFE,0.05263852581300841
870,2024-08-30,WMT,0.1
871,2024-08-30,MU,0.0
872,2024-08-30,TSM,0.0
873,2024-08-30,PYPL,0.05133116697572555
874,2024-08-30,PLTR,0.09044989652691739
875,2024-08-30,ORCL,0.07362941639914858
876,2024-08-30,CSCO,0.0021369284545693736
877,2024-08-30,NKE,0.0
878,2024-08-30,C,0.0
879,2024-08-30,VZ,0.0
880,2024-08-30,WFC,0.0
881,2024-08-30,CMCSA,0.0
882,2024-08-30,XYZ,0.0
883,2024-08-30,RTX,0.1
884,2024-08-30,COP,0.0
885,2024-08-30,RIVN,0.027152578726467248
886,2024-08-30,MSTR,0.0
887,2024-08-30,T,0.1
888,2024-08-30,F,0.0
889,2024-08-30,SLB,0.0
890,2024-08-30,OXY,0.0
891,2024-08-30,CCL,0.0
892,2024-08-30,AAL,0.0
893,2024-08-30,NIO,0.0
894,2024-08-30,FCX,0.0
895,2024-08-30,NVO,0.0
896,2024-08-30,CMG,0.0
897,2024-08-30,U,0.0
898,2024-08-30,SOFI,0.0
899,2024-08-30,RIOT,0.0
900,2024-09-30,TSLA,0.0
901,2024-09-30,NVDA,0.0
902,2024-09-30,AAPL,0.0
903,2024-09-30,AMD,0.0
904,2024-09-30,MSFT,0.0
905,2024-09-30,AMZN,0.0
906,2024-09-30,GOOGL,0.0
907,2024-09-30,AVGO,0.0
908,2024-09-30,GOOG,0.0
909,2024-09-30,NFLX,0.0
910,2024-09-30,XOM,0.0
911,2024-09-30,INTC,0.0
912,2024-09-30,UBER,0.0
913,2024-09-30,COIN,0.0
914,2024-09-30,SMCI,0.0
915,2024-09-30,BABA,0.1
916,2024-09-30,CVX,0.0
917,2024-09-30,BAC,0.0
918,2024-09-30,MARA,0.0
919,2024-09-30,PFE,0.0
920,2024-09-30,WMT,0.1
921,2024-09-30,MU,0.0
922,2024-09-30,TSM,0.0
923,2024-09-30,PYPL,0.1
924,2024-09-30,PLTR,0.07113605144121503
925,2024-09-30,ORCL,0.05178461988595612
926,2024-09-30,CSCO,0.0
927,2024-09-30,NKE,0.041700211896090716
928,2024-09-30,C,0.0
929,2024-09-30,VZ,0.05069247808413371
930,2024-09-30,WFC,0.0
931,2024-09-30,CMCSA,0.0
932,2024-09-30,XYZ,0.0
933,2024-09-30,RTX,0.1
934,2024-09-30,COP,0.0
935,2024-09-30,RIVN,0.0
936,2024-09-30,MSTR,0.0
937,2024-09-30,T,0.1
938,2024-09-30,F,0.0
939,2024-09-30,SLB,0.0
940,2024-09-30,OXY,0.0
941,2024-09-30,CCL,0.0
942,2024-09-30,AAL,0.0
943,2024-09-30,NIO,0.03261459718514947
944,2024-09-30,FCX,0.0
945,2024-09-30,NVO,0.0
946,2024-09-30,CMG,0.0
947,2024-09-30,U,0.00672329106181373
948,2024-09-30,SOFI,0.0
949,2024-09-30,RIOT,0.0
950,2024-10-31,TSLA,0.0
951,2024-10-31,NVDA,0.0
952,2024-10-31,AAPL,0.0
953,2024-10-31,AMD,0.0
954,2024-10-31,MSFT,0.0
955,2024-10-31,AMZN,0.0
956,2024-10-31,GOOGL,0.0
957,2024-10-31,AVGO,0.0
958,2024-10-31,GOOG,0.0
959,2024-10-31,NFLX,0.03202358515644219
960,2024-10-31,XOM,0.0
961,2024-10-31,INTC,0.0
962,2024-10-31,UBER,0.0
963,2024-10-31,COIN,0.0
964,2024-10-31,SMCI,0.0
965,2024-10-31,BABA,0.1
966,2024-10-31,CVX,0.0
967,2024-10-31,BAC,0.0
968,2024-10-31,MARA,0.0
969,2024-10-31,PFE,0.0
970,2024-10-31,WMT,0.1
971,2024-10-31,MU,0.0
972,2024-10-31,TSM,0.010232936563989362
973,2024-10-31,PYPL,0.016507560260249427
974,2024-10-31,PLTR,0.1
975,2024-10-31,ORCL,0.06531586658420505
976,2024-10-31,CSCO,0.0
977,2024-10-31,NKE,0.0
978,2024-10-31,C,0.0
979,2024-10-31,VZ,0.0
980,2024-10-31,WFC,0.043348489368310934
981,2024-10-31,CMCSA,0.0024724659822966265
982,2024-10-31,XYZ,0.0
983,2024-10-31,RTX,0.0
984,2024-10-31,COP,0.03894849554790038
985,2024-10-31,RIVN,0.0
986,2024-10-31,MSTR,0.0
987,2024-10-31,T,0.1
988,2024-10-31,F,0.0
989,2024-10-31,SLB,0.0
990,2024-10-31,OXY,0.0
991,2024-10-31,CCL,0.1
992,2024-10-31,AAL,0.02809394194422339
993,2024-10-31,NIO,0.0
994,2024-10-31,FCX,0.0
995,2024-10-31,NVO,0.0
996,2024-10-31,CMG,0.0
997,2024-10-31,U,0.0
998,2024-10-31,SOFI,0.1
999,2024-10-31,RIOT,0.0
1000,2024-11-29,TSLA,0.0
1001,2024-11-29,NVDA,0.0
1002,2024-11-29,AAPL,0.0
1003,2024-11-29,AMD,0.0
1004,2024-11-29,MSFT,0.0
1005,2024-11-29,AMZN,0.0
1006,2024-11-29,GOOGL,0.0
1007,2024-11-29,AVGO,0.0
1008,2024-11-29,GOOG,0.0
1009,2024-11-29,NFLX,0.052391332687378965
1010,2024-11-29,XOM,0.0
1011,2024-11-29,INTC,0.0
1012,2024-11-29,UBER,0.0
1013,2024-11-29,COIN,0.0
1014,2024-11-29,SMCI,0.0
1015,2024-11-29,BABA,0.06421451435032381
1016,2024-11-29,CVX,0.1
1017,2024-11-29,BAC,0.0
1018,2024-11-29,MARA,0.0
1019,2024-11-29,PFE,0.0
1020,2024-11-29,WMT,0.1
1021,2024-11-29,MU,0.0
1022,2024-11-29,TSM,0.0
1023,2024-11-29,PYPL,0.0
1024,2024-11-29,PLTR,0.09208815820774163
1025,2024-11-29,ORCL,0.08400053958366023
1026,2024-11-29,CSCO,0.07704928100284976
1027,2024-11-29,NKE,0.0
1028,2024-11-29,C,0.0
1029,2024-11-29,VZ,0.03872801275729465
1030,2024-11-29,WFC,0.0
1031,2024-11-29,CMCSA,0.0
1032,2024-11-29,XYZ,0.0
1033,2024-11-29,RTX,0.0
1034,2024-11-29,COP,0.0
1035,2024-11-29,RIVN,0.0
1036,2024-11-29,MSTR,0.044706303166883614
1037,2024-11-29,T,0.1
1038,2024-11-29,F,0.0
1039,2024-11-29,SLB,0.0
1040,2024-11-29,OXY,0.0
1041,2024-11-29,CCL,0.1
1042,2024-11-29,AAL,0.045059316161075405
1043,2024-11-29,NIO,0.0017625420828435837
1044,2024-11-29,FCX,0.0
1045,2024-11-29,NVO,0.0
1046,2024-11-29,CMG,0.0
1047,2024-11-29,U,0.0
1048,2024-11-29,SOFI,0.1
1049,2024-11-29,RIOT,0.0
1050,2024-12-31,TSLA,0.0
1051,2024-12-31,NVDA,0.0
1052,2024-12-31,AAPL,0.037202819481955335
1053,2024-12-31,AMD,0.0
1054,2024-12-31,MSFT,0.0
1055,2024-12-31,AMZN,0.0
1056,2024-12-31,GOOGL,0.0
1057,2024-12-31,AVGO,0.001655193951127652
1058,2024-12-31,GOOG,0.0
1059,2024-12-31,NFLX,0.1
1060,2024-12-31,XOM,0.0
1061,2024-12-31,INTC,0.0
1062,2024-12-31,UBER,0.0
1063,2024-12-31,COIN,0.0
1064,2024-12-31,SMCI,0.0
1065,2024-12-31,BABA,0.0
1066,2024-12-31,CVX,0.0
1067,2024-12-31,BAC,0.0
1068,2024-12-31,MARA,0.0
1069,2024-12-31,PFE,0.0
1070,2024-12-31,WMT,0.049587204301276305
1071,2024-12-31,MU,0.0
1072,2024-12-31,TSM,0.1
1073,2024-12-31,PYPL,0.0
1074,2024-12-31,PLTR,0.0713851502355936
1075,2024-12-31,ORCL,0.0
1076,2024-12-31,CSCO,0.052128703195002395
1077,2024-12-31,NKE,0.0
1078,2024-12-31,C,0.0
1079,2024-12-31,VZ,0.0
1080,2024-12-31,WFC,0.0014885452864726516
1081,2024-12-31,CMCSA,0.0
1082,2024-12-31,XYZ,0.0
1083,2024-12-31,RTX,0.0
1084,2024-12-31,COP,0.0
1085,2024-12-31,RIVN,0.03574972886589326
1086,2024-12-31,MSTR,0.0
1087,2024-12-31,T,0.0
1088,2024-12-31,F,0.0
1089,2024-12-31,SLB,0.0
1090,2024-12-31,OXY,0.0
1091,2024-12-31,CCL,0.07675421035211438
1092,2024-12-31,AAL,0.1
1093,2024-12-31,NIO,0.0
1094,2024-12-31,FCX,0.0
1095,2024-12-31,NVO,0.0
1096,2024-12-31,CMG,0.0
1097,2024-12-31,U,0.0
1098,2024-12-31,SOFI,0.1
1099,2024-12-31,RIOT,0.0
1100,2025-01-31,TSLA,0.004924632702466991
1101,2025-01-31,NVDA,0.0
1102,2025-01-31,AAPL,0.0
1103,2025-01-31,MSTR,0.0
1104,2025-01-31,MSFT,0.0
1105,2025-01-31,AMZN,0.030327729415677743
1106,2025-01-31,AVGO,0.0
1107,2025-01-31,PLTR,0.05411101305192306
1108,2025-01-31,GOOGL,0.012394630222982022
1109,2025-01-31,AMD,0.0
1110,2025-01-31,COIN,0.0
1111,2025-01-31,GOOG,0.0025320978434728685
1112,2025-01-31,NFLX,0.1
1113,2025-01-31,TSM,0.0
1114,2025-01-31,SMCI,0.0
1115,2025-01-31,MU,0.0
1116,2025-01-31,ORCL,0.0
1117,2025-01-31,XOM,0.0
1118,2025-01-31,UBER,0.0
1119,2025-01-31,INTC,0.0
1120,2025-01-31,BAC,0.0
1121,2025-01-31,WMT,0.1
1122,2025-01-31,BABA,0.0
1123,2025-01-31,RGTI,0.03124718634393666
1124,2025-01-31,CVX,0.08692665325056813
1125,2025-01-31,MARA,0.0
1126,2025-01-31,WFC,0.0
1127,2025-01-31,CSCO,0.0
1128,2025-01-31,PFE,0.0
1129,2025-01-31,IONQ,0.0
1130,2025-01-31,C,0.04831643977369978
1131,2025-01-31,SOUN,0.0029083429367532158
1132,2025-01-31,DELL,0.0
1133,2025-01-31,HOOD,0.0228247045655394
1134,2025-01-31,NKE,0.0
1135,2025-01-31,CMCSA,0.0
1136,2025-01-31,VZ,0.0
1137,2025-01-31,T,0.0328800519379353
1138,2025-01-31,PYPL,0.0
1139,2025-01-31,NVO,0.0
1140,2025-01-31,SOFI,0.0
1141,2025-01-31,XYZ,0.0
1142,2025-01-31,COP,0.013827678232168319
1143,2025-01-31,F,0.0
1144,2025-01-31,RTX,0.0
1145,2025-01-31,OXY,0.0
1146,2025-01-31,CMG,0.0
1147,2025-01-31,CCL,0.013867394224088852
1148,2025-01-31,RKLB,0.01402617524334769
1149,2025-01-31,SLB,0.0
1150,2025-02-28,TSLA,0.0
1151,2025-02-28,NVDA,0.0
1152,2025-02-28,AAPL,0.0
1153,2025-02-28,MSTR,0.0
1154,2025-02-28,MSFT,0.0
1155,2025-02-28,AMZN,0.0
1156,2025-02-28,AVGO,0.0050011490009707555
1157,2025-02-28,PLTR,0.0
1158,2025-02-28,GOOGL,0.0
1159,2025-02-28,AMD,0.0
1160,2025-02-28,COIN,0.0
1161,2025-02-28,GOOG,0.0
1162,2025-02-28,NFLX,0.03859071015364103
1163,2025-02-28,TSM,0.0
1164,2025-02-28,SMCI,0.001603015550956667
1165,2025-02-28,MU,0.0
1166,2025-02-28,ORCL,0.0
1167,2025-02-28,XOM,0.0
1168,2025-02-28,UBER,0.0
1169,2025-02-28,INTC,0.0
1170,2025-02-28,BAC,0.0
1171,2025-02-28,WMT,0.1
1172,2025-02-28,BABA,0.1
1173,2025-02-28,RGTI,0.023563873983007973
1174,2025-02-28,CVX,0.0010188701512557764
1175,2025-02-28,MARA,0.0
1176,2025-02-28,WFC,0.0
1177,2025-02-28,CSCO,0.1
1178,2025-02-28,PFE,0.0
1179,2025-02-28,IONQ,0.0
1180,2025-02-28,C,0.07376160342166917
1181,2025-02-28,SOUN,0.0
1182,2025-02-28,DELL,0.0
1183,2025-02-28,HOOD,0.0
1184,2025-02-28,NKE,0.0
1185,2025-02-28,CMCSA,0.0
1186,2025-02-28,VZ,0.0
1187,2025-02-28,T,0.1
1188,2025-02-28,PYPL,0.0
1189,2025-02-28,NVO,0.0
1190,2025-02-28,SOFI,0.0
1191,2025-02-28,XYZ,0.0
1192,2025-02-28,COP,0.0
1193,2025-02-28,F,0.0
1194,2025-02-28,RTX,0.1
1195,2025-02-28,OXY,0.0
1196,2025-02-28,CMG,0.0
1197,2025-02-28,CCL,0.0
1198,2025-02-28,RKLB,0.0
1199,2025-02-28,SLB,0.0
1200,2025-03-31,TSLA,0.0
1201,2025-03-31,NVDA,0.0
1202,2025-03-31,AAPL,0.0
1203,2025-03-31,MSTR,0.0
1204,2025-03-31,MSFT,0.0
1205,2025-03-31,AMZN,0.0
1206,2025-03-31,AVGO,0.0
1207,2025-03-31,PLTR,0.0
1208,2025-03-31,GOOGL,0.0
1209,2025-03-31,AMD,0.0
1210,2025-03-31,COIN,0.0
1211,2025-03-31,GOOG,0.0
1212,2025-03-31,NFLX,0.004697982410263467
1213,2025-03-31,TSM,0.0
1214,2025-03-31,SMCI,0.0040433306909048415
1215,2025-03-31,MU,0.0
1216,2025-03-31,ORCL,0.0
1217,2025-03-31,XOM,0.06361483545886731
1218,2025-03-31,UBER,0.06435644045062484
1219,2025-03-31,INTC,0.0
1220,2025-03-31,BAC,0.0
1221,2025-03-31,WMT,0.0
1222,2025-03-31,BABA,0.1
1223,2025-03-31,RGTI,0.0
1224,2025-03-31,CVX,0.1
1225,2025-03-31,MARA,0.0
1226,2025-03-31,WFC,0.0
1227,2025-03-31,CSCO,0.0
1228,2025-03-31,PFE,0.0
1229,2025-03-31,IONQ,0.0
1230,2025-03-31,C,0.0
1231,2025-03-31,SOUN,0.0
1232,2025-03-31,DELL,0.0
1233,2025-03-31,HOOD,0.0
1234,2025-03-31,NKE,0.0
1235,2025-03-31,CMCSA,0.0
1236,2025-03-31,VZ,0.1
1237,2025-03-31,T,0.1
1238,2025-03-31,PYPL,0.0
1239,2025-03-31,NVO,0.0
1240,2025-03-31,SOFI,0.0
1241,2025-03-31,XYZ,0.0
1242,2025-03-31,COP,0.0519089978475952
1243,2025-03-31,F,0.0
1244,2025-03-31,RTX,0.1
1245,2025-03-31,OXY,0.0
1246,2025-03-31,CMG,0.0
1247,2025-03-31,CCL,0.0
1248,2025-03-31,RKLB,0.0
1249,2025-03-31,SLB,0.0
1250,2025-04-30,TSLA,0.0
1251,2025-04-30,NVDA,0.0
1252,2025-04-30,AAPL,0.0
1253,2025-04-30,MSTR,0.003143799315954341
1254,2025-04-30,MSFT,0.0
1255,2025-04-30,AMZN,0.0
1256,2025-04-30,AVGO,0.0
1257,2025-04-30,PLTR,0.04157067950319397
1258,2025-04-30,GOOGL,0.0
1259,2025-04-30,AMD,0.0
1260,2025-04-30,COIN,0.0
1261,2025-04-30,GOOG,0.0
1262,2025-04-30,NFLX,0.008788519763402433
1263,2025-04-30,TSM,0.0
1264,2025-04-30,SMCI,0.0012365178288409357
1265,2025-04-30,MU,0.0
1266,2025-04-30,ORCL,0.0
1267,2025-04-30,XOM,0.0
1268,2025-04-30,UBER,0.0
1269,2025-04-30,INTC,0.0
1270,2025-04-30,BAC,0.0
1271,2025-04-30,WMT,0.0
1272,2025-04-30,BABA,0.0193333901519772
1273,2025-04-30,RGTI,0.0
1274,2025-04-30,CVX,0.0
1275,2025-04-30,MARA,0.0
1276,2025-04-30,WFC,0.0
1277,2025-04-30,CSCO,0.0
1278,2025-04-30,PFE,0.0
1279,2025-04-30,IONQ,0.0
1280,2025-04-30,C,0.0
1281,2025-04-30,SOUN,0.0
1282,2025-04-30,DELL,0.0
1283,2025-04-30,HOOD,0.0
1284,2025-04-30,NKE,0.0
1285,2025-04-30,CMCSA,0.0
1286,2025-04-30,VZ,0.07446539965102952
1287,2025-04-30,T,0.09905339572086554
1288,2025-04-30,PYPL,0.0
1289,2025-04-30,NVO,0.0
1290,2025-04-30,SOFI,0.0
1291,2025-04-30,XYZ,0.0
1292,2025-04-30,COP,0.0
1293,2025-04-30,F,0.0
1294,2025-04-30,RTX,0.0
1295,2025-04-30,OXY,0.0
1296,2025-04-30,CMG,0.0
1297,2025-04-30,CCL,0.0
1298,2025-04-30,RKLB,0.0
1299,2025-04-30,SLB,0.0
1300,2025-05-30,TSLA,0.0
1301,2025-05-30,NVDA,0.0
1302,2025-05-30,AAPL,0.0
1303,2025-05-30,MSTR,0.020257474704536454
1304,2025-05-30,MSFT,0.0
1305,2025-05-30,AMZN,0.0
1306,2025-05-30,AVGO,0.0
1307,2025-05-30,PLTR,0.03280743567865244
1308,2025-05-30,GOOGL,0.0
1309,2025-05-30,AMD,0.0
1310,2025-05-30,COIN,0.0
1311,2025-05-30,GOOG,0.0
1312,2025-05-30,NFLX,0.03167629012457524
1313,2025-05-30,TSM,0.0
1314,2025-05-30,SMCI,0.0
1315,2025-05-30,MU,0.0
1316,2025-05-30,ORCL,0.0
1317,2025-05-30,XOM,0.0
1318,2025-05-30,UBER,0.0
1319,2025-05-30,INTC,0.0
1320,2025-05-30,BAC,0.0
1321,2025-05-30,WMT,0.0
1322,2025-05-30,BABA,0.0
1323,2025-05-30,RGTI,0.0
1324,2025-05-30,CVX,0.0
1325,2025-05-30,MARA,0.0
1326,2025-05-30,WFC,0.0
1327,2025-05-30,CSCO,0.0
1328,2025-05-30,PFE,0.0
1329,2025-05-30,IONQ,0.016281640267359093
1330,2025-05-30,C,0.0
1331,2025-05-30,SOUN,0.0
1332,2025-05-30,DELL,0.0
1333,2025-05-30,HOOD,0.0
1334,2025-05-30,NKE,0.0
1335,2025-05-30,CMCSA,0.0
1336,2025-05-30,VZ,0.07105489573181065
1337,2025-05-30,T,0.0
1338,2025-05-30,PYPL,0.0
1339,2025-05-30,NVO,0.0
1340,2025-05-30,SOFI,0.0
1341,2025-05-30,XYZ,0.0
1342,2025-05-30,COP,0.0
1343,2025-05-30,F,0.0
1344,2025-05-30,RTX,0.0
1345,2025-05-30,OXY,0.0
1346,2025-05-30,CMG,0.0
1347,2025-05-30,CCL,0.0
1348,2025-05-30,RKLB,0.0
1349,2025-05-30,SLB,0.0
1350,2025-06-30,TSLA,0.0
1351,2025-06-30,NVDA,0.0
1352,2025-06-30,AAPL,0.0
1353,2025-06-30,MSTR,0.0
1354,2025-06-30,MSFT,0.018348517367711027
1355,2025-06-30,AMZN,0.0
1356,2025-06-30,AVGO,0.0
1357,2025-06-30,PLTR,0.0
1358,2025-06-30,GOOGL,0.0
1359,2025-06-30,AMD,0.0
1360,2025-06-30,COIN,0.028245547433441497
1361,2025-06-30,GOOG,0.0
1362,2025-06-30,NFLX,0.1
1363,2025-06-30,TSM,0.0
1364,2025-06-30,SMCI,0.0
1365,2025-06-30,MU,0.0
1366,2025-06-30,ORCL,0.052015051004536156
1367,2025-06-30,XOM,0.0
1368,2025-06-30,UBER,0.0
1369,2025-06-30,INTC,0.0
1370,2025-06-30,BAC,0.0
1371,2025-06-30,WMT,0.0
1372,2025-06-30,BABA,0.0
1373,2025-06-30,RGTI,0.0
1374,2025-06-30,CVX,0.0
1375,2025-06-30,MARA,0.0
1376,2025-06-30,WFC,0.0
1377,2025-06-30,CSCO,0.0
1378,2025-06-30,PFE,0.0
1379,2025-06-30,IONQ,0.0
1380,2025-06-30,C,0.0
1381,2025-06-30,SOUN,0.0
1382,2025-06-30,DELL,0.0
1383,2025-06-30,HOOD,0.055800849975662384
1384,2025-06-30,NKE,0.0
1385,2025-06-30,CMCSA,0.0
1386,2025-06-30,VZ,0.0
1387,2025-06-30,T,0.0
1388,2025-06-30,PYPL,0.0
1389,2025-06-30,NVO,0.0
1390,2025-06-30,SOFI,0.0
1391,2025-06-30,XYZ,0.0
1392,2025-06-30,COP,0.0
1393,2025-06-30,F,0.0
1394,2025-06-30,RTX,0.0
1395,2025-06-30,OXY,0.0
1396,2025-06-30,CMG,0.0
1397,2025-06-30,CCL,0.0
1398,2025-06-30,RKLB,0.011402118007875358
1399,2025-06-30,SLB,0.0
1400,2025-07-31,TSLA,0.0
1401,2025-07-31,NVDA,0.1
1402,2025-07-31,AAPL,0.0
1403,2025-07-31,MSTR,0.0
1404,2025-07-31,MSFT,0.1
1405,2025-07-31,AMZN,0.0
1406,2025-07-31,AVGO,0.04999730976650409
1407,2025-07-31,PLTR,0.0
1408,2025-07-31,GOOGL,0.05443008914180256
1409,2025-07-31,AMD,0.1
1410,2025-07-31,COIN,0.0
1411,2025-07-31,GOOG,0.0030840794186855025
1412,2025-07-31,NFLX,0.0
1413,2025-07-31,TSM,0.0
1414,2025-07-31,SMCI,0.0
1415,2025-07-31,MU,0.0
1416,2025-07-31,ORCL,0.1
1417,2025-07-31,XOM,0.0
1418,2025-07-31,UBER,0.0
1419,2025-07-31,INTC,0.0
1420,2025-07-31,BAC,0.0
1421,2025-07-31,WMT,0.0
1422,2025-07-31,BABA,0.0
1423,2025-07-31,RGTI,0.0
1424,2025-07-31,CVX,0.042739781365982894
1425,2025-07-31,MARA,0.0
1426,2025-07-31,WFC,0.0
1427,2025-07-31,CSCO,0.0
1428,2025-07-31,PFE,0.0
1429,2025-07-31,IONQ,0.0
1430,2025-07-31,C,0.0
1431,2025-07-31,SOUN,0.0
1432,2025-07-31,DELL,0.0017862743955869623
1433,2025-07-31,HOOD,0.1
1434,2025-07-31,NKE,0.0
1435,2025-07-31,CMCSA,0.0
1436,2025-07-31,VZ,0.0
1437,2025-07-31,T,0.07211207250493652
1438,2025-07-31,PYPL,0.0
1439,2025-07-31,NVO,0.0
1440,2025-07-31,SOFI,0.1
1441,2025-07-31,XYZ,0.013168890101116474
1442,2025-07-31,COP,0.0
1443,2025-07-31,F,0.013913888780182246
1444,2025-07-31,RTX,0.1
1445,2025-07-31,OXY,0.0
1446,2025-07-31,CMG,0.0
1447,2025-07-31,CCL,0.0
1448,2025-07-31,RKLB,0.04876761452506829
1449,2025-07-31,SLB,0.0
1450,2025-08-29,TSLA,0.0
1451,2025-08-29,NVDA,0.0
1452,2025-08-29,AAPL,0.0
1453,2025-08-29,MSTR,0.0
1454,2025-08-29,MSFT,0.0
1455,2025-08-29,AMZN,0.0
1456,2025-08-29,AVGO,0.0
1457,2025-08-29,PLTR,0.0
1458,2025-08-29,GOOGL,0.08462943839137724
1459,2025-08-29,AMD,0.0579037116437578
1460,2025-08-29,COIN,0.0
1461,2025-08-29,GOOG,0.038432617822851574
1462,2025-08-29,NFLX,0.0
1463,2025-08-29,TSM,0.0
1464,2025-08-29,SMCI,0.0
1465,2025-08-29,MU,0.0
1466,2025-08-29,ORCL,0.09322926738564244
1467,2025-08-29,XOM,0.002293480685739273
1468,2025-08-29,UBER,0.0
1469,2025-08-29,INTC,0.04522344661776331
1470,2025-08-29,BAC,0.0
1471,2025-08-29,WMT,0.0
1472,2025-08-29,BABA,0.058935189372413994
1473,2025-08-29,RGTI,0.0
1474,2025-08-29,CVX,0.1
1475,2025-08-29,MARA,0.0
1476,2025-08-29,WFC,0.0
1477,2025-08-29,CSCO,0.0
1478,2025-08-29,PFE,0.0
1479,2025-08-29,IONQ,0.0
1480,2025-08-29,C,0.046830224010572734
1481,2025-08-29,SOUN,0.0
1482,2025-08-29,DELL,0.0
1483,2025-08-29,HOOD,0.021170617951135385
1484,2025-08-29,NKE,0.05603791162494374
1485,2025-08-29,CMCSA,0.0
1486,2025-08-29,VZ,0.0
1487,2025-08-29,T,0.06411280251665973
1488,2025-08-29,PYPL,0.0
1489,2025-08-29,NVO,0.0
1490,2025-08-29,SOFI,0.1
1491,2025-08-29,XYZ,0.0
1492,2025-08-29,COP,0.0
1493,2025-08-29,F,0.0
1494,2025-08-29,RTX,0.1
1495,2025-08-29,OXY,0.06099952439064518
1496,2025-08-29,CMG,0.0
1497,2025-08-29,CCL,0.0
1498,2025-08-29,RKLB,0.07020176758654904
1499,2025-08-29,SLB,0.0
1500,2025-09-30,TSLA,0.030402944649472373
1501,2025-09-30,NVDA,0.0
1502,2025-09-30,AAPL,0.06296385561511945
1503,2025-09-30,MSTR,0.0
1504,2025-09-30,MSFT,0.0
1505,2025-09-30,AMZN,0.0
1506,2025-09-30,AVGO,0.0114664893829402
1507,2025-09-30,PLTR,0.0
1508,2025-09-30,GOOGL,0.1
1509,2025-09-30,AMD,0.0
1510,2025-09-30,COIN,0.0
1511,2025-09-30,GOOG,0.1
1512,2025-09-30,NFLX,0.0
1513,2025-09-30,TSM,0.0
1514,2025-09-30,SMCI,0.0
1515,2025-09-30,MU,0.023518999095259174
